Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Hypoxia	16/200	0.000590041270503538	0.00257472554401544	0	0	2.73094712872696	20.3054605440099	WSB1;CDKN1B;MAP3K1;RORA;GLRX;ENO1;NDRG1;ISG20;PFKL;UGP2;CCNG2;BCL2;S100A4;ALDOA;GAPDH;PDK1
Reactive Oxygen Species Pathway	7/49	0.000787412094908245	0.00314964837963298	0	0	5.19650537634409	37.1381706264117	PRDX2;PRDX1;GLRX;LSP1;TXN;FTL;SOD1
Complement	15/200	0.00165458074713525	0.00610922122019171	0	0	2.54213036565978	16.2803306771945	USP15;RHOG;GATA3;CTSS;F5;LGALS3;LCK;SPOCK2;CASP1;CALM3;LCP2;PFN1;CTSC;LGMN;HSPA1A
Adipogenesis	14/200	0.00434185362531901	0.0138939316010208	0	0	2.35592625725763	12.8149523139613	COX8A;GADD45A;EPHX2;ECH1;TALDO1;UQCR10;GPHN;SOD1;PFKL;CCNG2;UCP2;UBC;NABP1;ALDOA
heme Metabolism	14/200	0.00434185362531901	0.0138939316010208	0	0	2.35592625725763	12.8149523139613	RBM38;USP15;ARHGEF12;EPB41;AQP3;ANK1;SLC25A38;PRDX2;UCP2;TSPAN5;ACP5;LRP10;ATP6V0A1;HTATIP2
Protein Secretion	8/96	0.0105691234404977	0.0300106918341394	0	0	2.83228080481715	12.8863633523976	SGMS1;ICA1;CLTA;ADAM10;STAM;CTSC;CLN5;SOD1
p53 Pathway	13/200	0.0106287866912577	0.0300106918341394	0	0	2.17229005904997	9.87129709770875	PLK3;GADD45A;PVT1;DGKA;RPS27L;SAT1;NDRG1;DEF6;ZFP36L1;CASP1;FAS;BAX;S100A4
Apical Surface	5/44	0.0118040306373715	0.0314774150329907	0	0	3.98507708797098	17.6910094099192	IL2RB;ADAM10;MAL;GATA3;IL2RG
Pperoxisome	8/104	0.0165579778053626	0.0418306807714425	0	0	2.59518039849219	10.6425422094021	GSTK1;ELOVL5;PRDX1;EPHX2;ECH1;YWHAH;ALDH9A1;SOD1
Oxidative Phosphorylation	12/200	0.0241911431842746	0.0552940415640563	0	0	1.99117799688635	7.41070393882524	COX8A;ATP6V1G1;UQCRB;NDUFA4;ECH1;COX17;BAX;NDUFC1;UQCR10;COX5B;ATP1B1;COX5A
KRAS Signaling Up	12/200	0.0241911431842746	0.0552940415640563	0	0	1.99117799688635	7.41070393882524	MAP3K1;IL10RA;HKDC1;GLRX;PRDM1;TRAF1;TNFRSF1B;IL2RG;HDAC9;CTSS;PSMB8;BIRC3
Cholesterol Homeostasis	6/74	0.0284700831427305	0.0621165450386847	0	0	2.74296675191816	9.76194837081914	LGALS3;ACSS2;ECH1;ACTG1;FDFT1;LGMN
Androgen Response	7/100	0.0377824433502184	0.0788503165569774	0	0	2.34061741241762	7.66765373334851	HPGD;ELOVL5;ARID5B;DBI;SAT1;B2M;NDRG1
Estrogen Response Early	11/200	0.0510097866782429	0.102019573356486	0	0	1.81254724111867	5.39366528352186	UGCG;FCMR;SLC16A1;INPP5F;CISH;MAST4;ELOVL5;BCL2;PMAIP1;AQP3;FDFT1
TGF-beta Signaling	4/54	0.0887388454107763	0.17037858318869	0	0	2.48128410914928	6.00981289546681	ACVR1;FKBP1A;ID3;PPP1CA
G2-M Checkpoint	10/200	0.0992857226440121	0.176507951367133	0	0	1.63635588160027	3.77957872197097	HSPA8;RPS6KA5;CDKN1B;PTTG1;TACC3;FOXN3;BUB3;HMGN2;SMC4;LBR
Apical Junction	10/200	0.0992857226440121	0.176507951367133	0	0	1.63635588160027	3.77957872197097	PTPRC;LAYN;EVL;TRAF1;PFN1;ACTB;ACTG2;SKAP2;ACTG1;YWHAH
UV Response Up	8/158	0.12433725028726	0.213149571921018	0	0	1.65626278944534	3.4529065121797	BTG3;PLCL1;CLTB;TMBIM6;MGAT1;ALDOA;AQP3;SQSTM1
Estrogen Response Late	9/200	0.177741683886406	0.28438669421825	0	0	1.46256290347176	2.5264662563487	ISG20;BTG3;SLC16A1;CISH;ELOVL5;BCL2;FDFT1;JAK1;BATF
Glycolysis	9/200	0.177741683886406	0.28438669421825	0	0	1.46256290347176	2.5264662563487	ISG20;UGP2;TALDO1;GLRX;ENO1;TXN;ALDOA;ALDH9A1;SOD1
Bile Acid Metabolism	5/112	0.274887946849614	0.425632949960693	0	0	1.447396099408	1.86915535332183	GSTK1;LCK;EPHX2;ALDH9A1;SOD1
Mitotic Spindle	8/199	0.287147916988431	0.430721875482647	0	0	1.29795566231635	1.61953430922045	NET1;ARHGEF12;EPB41;ABI1;TLK1;ARAP3;SMC4;SPTAN1
DNA Repair	6/150	0.330929401022628	0.481351856032914	0	0	1.29019055287171	1.42675750198264	NT5C;POLD4;COX17;SUPT4H1;PDE4B;HCLS1
Fatty Acid Metabolism	6/158	0.375641744149579	0.530317756446465	0	0	1.22177726926011	1.1962658242645	HPGD;ELOVL5;ECH1;ALDOA;YWHAH;ALDH9A1
Myogenesis	7/200	0.43785127878371	0.568023280584273	0	0	1.12201236837707	0.926643055801185	GABARAPL2;PTP4A3;PKIA;FXYD1;ADAM12;LSP1;SPTAN1
Epithelial Mesenchymal Transition	7/200	0.43785127878371	0.568023280584273	0	0	1.12201236837707	0.926643055801185	IL32;ACTA2;TPM4;GADD45A;ADAM12;FAS;SAT1
Xenobiotic Metabolism	7/200	0.43785127878371	0.568023280584273	0	0	1.12201236837707	0.926643055801185	IL1R1;SHMT2;ELOVL5;ECH1;FAS;TMBIM6;ALDH9A1
Unfolded Protein Response	4/113	0.4746853980039	0.599602608004926	0	0	1.13472837851768	0.845489535324779	FUS;NABP1;YWHAZ;HERPUD1
E2F Targets	6/200	0.60071961963838	0.720863543566056	0	0	0.955177050649933	0.486783992217807	CDKN1B;PTTG1;TACC3;SMC6;SMC4;LBR
Myc Targets V1	6/200	0.60071961963838	0.720863543566056	0	0	0.955177050649933	0.486783992217807	RRM1;PSMB3;ERH;BUB3;COX5A;PPM1G
Notch Signaling	1/32	0.63942775568739	0.748598348121823	0	0	0.996702050912089	0.445706852077987	LFNG
UV Response Dn	4/144	0.665090338887199	0.760103244442513	0	0	0.882045402430635	0.359726693031291	CDKN1B;DBP;ICA1;ATP2B1
Angiogenesis	1/36	0.68263011986333	0.762005715196275	0	0	0.88261068005477	0.336982627261787	S100A4
Pancreas Beta Cells	1/40	0.720663377245846	0.786178229722741	0	0	0.791922667322028	0.259420509148182	FOXO1
Wnt-beta Catenin Signaling	1/42	0.737937579928835	0.787133418590757	0	0	0.753214369204395	0.228898862566628	LEF1
Spermatogenesis	2/135	0.927802623566518	0.953085664367006	0	0	0.462917293233083	0.0346892901535067	TALDO1;IL12RB2
Coagulation	2/138	0.933229713026027	0.953085664367006	0	0	0.452635294117647	0.0312788638332848	RAC1;LGMN
KRAS Signaling Dn	2/200	0.987504191705406	0.987504191705406	0	0	0.30989898989899	0.00389683645448112	LFNG;CCR8
