Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Huntington disease	28/306	0.000190314353506373	0.00441392319596397	2.24669873568601	19.247093680608	UQCRC2;UQCR10;UQCR11;COX8A;COX6C;COX7C;ACTR1B;COX6B1;PPARG;NDUFA10;PSMB5;PSMB4;TUBA3D;NDUFV2;AP2M1;GPX1;NDUFC1;NDUFB9;NDUFB2;NDUFB1;ITPR1;COX4I1;SOD1;VDAC1;SLC25A6;SLC25A5;POLR2E;IFT57	11	KEGG_2021_Human
Regulation of actin cytoskeleton	22/218	0.00023263780975075	0.00441392319596397	2.49695436341399	20.8895895657715	PFN1;ACTB;PTK2;RHOA;IQGAP1;RAC1;PPP1CC;DIAPH3;ARPC2;FGFR1;FGFR2;PXN;ACTG1;PIKFYVE;BRK1;WASF2;TIAM1;ITGB2;ITGB1;NCKAP1;ITGB8;ITGAV	12	KEGG_2021_Human
Adherens junction	11/71	0.000239683700331586	0.00441392319596397	4.05523975251353	33.8052507721439	RHOA;LMO7;LEF1;IQGAP1;ACTB;WASF2;FGFR1;TCF7;ACTG1;WAS;RAC1	13	KEGG_2021_Human
Salmonella infection	24/249	0.000248147396569353	0.00441392319596397	2.37480957989792	19.714452392318	PFN1;LEF1;ACTB;SKP1;RHOA;PTPRC;ACTR1B;RIPK2;SNX9;DYNLL1;RAC1;ELMO1;TUBA3D;TNFRSF10A;ARPC2;TCF7;ACTG1;NFKBIA;BRK1;LY96;GAPDH;NCKAP1;PIK3C2A;CYTH1	14	KEGG_2021_Human
Cell adhesion molecules	17/148	0.000257664627400431	0.00441392319596397	2.87982449882286	23.7984426161074	CD2;CD4;CD6;PDCD1;ICAM3;PTPRC;CD28;MPZL1;CTLA4;ICOS;CD226;CD40LG;ITGB2;ITGB1;ITGB8;ITGAV;TIGIT	15	KEGG_2021_Human
Proteoglycans in cancer	21/205	0.000260600631496028	0.00441392319596397	2.53752679118187	20.9409943250242	ACTB;FZD3;FZD6;PTK2;HIF1A;RHOA;IQGAP1;CTSL;CTTN;RAC1;PPP1CC;ESR1;FGFR1;PXN;ACTG1;CAV1;PTPN11;ITPR1;TIAM1;ITGB1;ITGAV	16	KEGG_2021_Human
Non-alcoholic fatty liver disease	17/155	0.00044502863564712	0.00709428001531586	2.73273906271164	21.0895637293919	UQCRC2;UQCR10;UQCR11;NDUFV2;COX8A;IL6R;NDUFC1;COX6C;COX7C;NDUFB9;NDUFB2;NDUFB1;COX4I1;COX6B1;PPARG;NDUFA10;RAC1	17	KEGG_2021_Human
Oxidative phosphorylation	15/133	0.00070567481190956	0.0106243263348606	2.81631504089131	20.4361846376401	UQCRC2;UQCR10;UQCR11;NDUFV2;COX8A;ATP6V1D;NDUFC1;COX6C;COX7C;NDUFB9;NDUFB2;NDUFB1;COX4I1;COX6B1;NDUFA10	18	KEGG_2021_Human
Alzheimer disease	30/369	0.000844392142136587	0.0120436984483692	1.97230707859625	13.9578072389711	BAD;UQCRC2;APP;UQCR10;UQCR11;COX8A;FZD3;FZD6;CSNK1E;COX6C;MAPT;COX7C;MME;COX6B1;CDK5R1;NDUFA10;PSMB5;PSMB4;TUBA3D;NDUFV2;NDUFC1;NDUFB9;NDUFB2;NDUFB1;ITPR1;COX4I1;VDAC1;SLC25A6;SLC25A5;GAPDH	19	KEGG_2021_Human
Pathways of neurodegeneration	36/475	0.000980645000713248	0.0132877397596645	1.83094520782815	12.6835068092313	BAD;UQCRC2;FZD3;FZD6;GABARAP;COX6B1;NDUFA10;PSMB5;PSMB4;TANK;TUBA3D;GPX1;NDUFC1;NDUFB9;NDUFB2;NDUFB1;ITPR1;COX4I1;SLC25A6;SLC25A5;APP;UQCR10;UQCR11;COX8A;RAB39B;CSNK1E;COX6C;MAPT;COX7C;ACTR1B;CDK5R1;RAC1;NDUFV2;SOD1;VDAC1;IFT57	20	KEGG_2021_Human
Primary immunodeficiency	7/38	0.00113691925786379	0.0146716723276708	4.97921478060046	33.7562533962653	PTPRC;ZAP70;CD4;CD40LG;CD3D;CD79A;ICOS	21	KEGG_2021_Human
Coronavirus disease	21/232	0.00132009056519566	0.0152106588808482	2.20966557639677	14.6502041589161	RPL22;RPL23;RPL29;RPL11;RPL15;RPS28;RPS24;RPL6;RPL4;RPL7;RPL8;RPL37;RPS11;RPLP1;RPS8;IL6ST;IFNAR2;IL6R;IL2;NFKBIA;RPS4X	22	KEGG_2021_Human
Thermogenesis	21/232	0.00132009056519566	0.0152106588808482	2.20966557639677	14.6502041589161	SMARCA2;UQCRC2;UQCR10;UQCR11;ACTB;COX8A;COX6C;COX7C;COX6B1;PPARG;NDUFA10;NDUFV2;FGFR1;ACTG1;COA3;NDUFC1;NDUFB9;NDUFB2;NDUFB1;COX4I1;COA6	22	KEGG_2021_Human
Apoptosis	15/142	0.00138514673375567	0.0152106588808482	2.61549474147899	17.2150535212941	BAD;ACTB;TUBA3D;GADD45G;TRAF1;TNFRSF10A;ACTG1;CTSB;PTPN13;NFKBIA;ITPR1;CASP6;CTSL;PARP1;SPTAN1	24	KEGG_2021_Human
Parkinson disease	22/249	0.00140319731373138	0.0152106588808482	2.15243015472856	14.1393176699914	UQCRC2;UQCR10;UQCR11;COX8A;COX6C;MAPT;COX7C;COX6B1;NDUFA10;PSMB5;PSMB4;TUBA3D;NDUFV2;NDUFC1;NDUFB9;NDUFB2;NDUFB1;ITPR1;COX4I1;VDAC1;SLC25A6;SLC25A5	25	KEGG_2021_Human
Pathogenic Escherichia coli infection	18/197	0.00255137342204253	0.0264593765713097	2.22852102322846	13.3067741805606	ACTB;MYO5A;RHOA;CTTN;RAC1;TUBA3D;TNFRSF10A;ARPC2;ACTG1;PTPN11;NFKBIA;BRK1;WASF2;MYO1B;GAPDH;ITGB1;NCKAP1;CYTH1	26	KEGG_2021_Human
Shigellosis	21/246	0.00269863542711943	0.0264593765713097	2.07064162754304	12.2478639270707	PFN1;ACTB;PTK2;GABARAP;SKP1;RHOA;RIPK2;CTTN;RAC1;ELMO1;FOXO1;TRAF5;ARPC2;PXN;ACTG1;NFKBIA;ITPR1;WASF2;VDAC1;ITGB1;CYTH1	27	KEGG_2021_Human
Protein export	5/23	0.00273381012544897	0.0264593765713097	6.11527137736815	36.0926924240824	SEC11A;SRP14;OXA1L;SPCS1;SEC11C	28	KEGG_2021_Human
Phosphatidylinositol signaling system	11/97	0.00334208343972581	0.031231193522955	2.8253790535801	16.1079405374238	DGKH;DGKG;DGKA;MTMR6;INPP4B;INPP5F;PIKFYVE;ITPKB;ITPR1;PIK3C2A;CDIPT	29	KEGG_2021_Human
Leukocyte transendothelial migration	12/114	0.00413405859423769	0.0373443293012805	2.59957641593223	14.2677638353071	ACTB;PTK2;PXN;NCF4;ACTG1;RHOA;PTPN11;ITK;RAP1A;ITGB2;ITGB1;RAC1	30	KEGG_2021_Human
Viral myocarditis	8/60	0.00437202920668558	0.0382199972584449	3.39261894175189	18.4304974903933	CAV1;CD28;ACTB;CD40LG;ITGB2;ACTG1;RAC1;DMD	31	KEGG_2021_Human
Pathways in cancer	36/531	0.00618852554834536	0.0524090757375498	1.61894210926469	8.23241520361711	BAD;EML4;LEF1;GNG4;GNG5;JAG1;FZD3;FZD6;HIF1A;CCDC6;PPARG;IL6ST;FOXO1;TRAF1;TRAF5;IFNAR2;CDK6;ITGB1;ITGAV;LPAR6;GADD45G;PTK2;SKP1;RHOA;NCOA1;SUFU;RAC1;CCND3;ESR1;FGFR1;TCF7;FGFR2;ETS1;IL6R;IL2;NFKBIA	32	KEGG_2021_Human
Focal adhesion	17/201	0.00715530491449651	0.0587602312675319	2.0445893437627	10.1000694576454	BAD;COL9A2;ACTB;PTK2;RHOA;RAP1A;RAC1;PPP1CC;CCND3;COL6A3;PXN;ACTG1;CAV1;PARVB;ITGB1;ITGB8;ITGAV	33	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	18/219	0.00767736274465778	0.0611930971706547	1.98229903115999	9.65276386754322	CD4;RAN;ANAPC11;NFATC2;NFATC1;CD3D;TSPO;ATF6B;CCND3;PTTG1;MSX2;ETS1;IL2;NFKBIA;VDAC1;SLC25A6;SLC25A5;ITGB2	34	KEGG_2021_Human
Cellular senescence	14/156	0.00848500720143734	0.0656981986168434	2.17899949171162	10.3926390000341	HIPK2;FOXO1;PPP1CC;CCND3;RBBP4;GADD45G;ETS1;NFATC2;NFATC1;CDK6;ITPR1;VDAC1;SLC25A6;SLC25A5	35	KEGG_2021_Human
Osteoclast differentiation	12/127	0.0096580705428782	0.0727038088088886	2.30413573700954	10.6911008512137	IFNAR2;NCF4;SIRPG;TNFSF11;GAB2;NFATC2;NFATC1;NFKBIA;LCP2;ACP5;PPARG;RAC1	36	KEGG_2021_Human
Transcriptional misregulation in cancer	16/192	0.0101822812094971	0.0745783299398299	2.01028959372017	9.22141187038006	CDK14;FOXO1;SMAD1;GADD45G;TRAF1;PBX3;PTK2;MAF;PLAT;DUSP6;ETV6;ETV7;BCL6;FUT8;PPARG;LYL1	37	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	12/131	0.0121854796816788	0.0869017103614462	2.22621731619477	9.81207558666692	SH2D1A;TNFRSF10A;IFNAR2;PTPN11;NFATC2;NFATC1;LCP2;CD247;LAT;ZAP70;ITGB2;RAC1	38	KEGG_2021_Human
Inositol phosphate metabolism	8/73	0.0140309985148336	0.0950600149379978	2.71224544241885	11.5717577983381	TPI1;PIKFYVE;ITPKB;MTMR6;INPP4B;PIK3C2A;INPP5F;CDIPT	39	KEGG_2021_Human
p53 signaling pathway	8/73	0.0140309985148336	0.0950600149379978	2.71224544241885	11.5717577983381	CDK6;CD82;CCND3;GADD45G;TNFRSF10A;SESN1;ZMAT3;SESN3	39	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	0.0154509526464152	0.102127028467769	2.34621927467272	9.78393290677566	GADD45G;TRAF1;TRAF5;TNFSF11;NFKBIA;LAT;LY96;PARP1;ZAP70;CD40LG	41	KEGG_2021_Human
Glycerolipid metabolism	7/61	0.0165858815840253	0.107018426411211	2.85499529552647	11.7032065722715	GK;DGKH;DGKG;DGKA;AGPAT2;MBOAT1;PLPP5	42	KEGG_2021_Human
Oxytocin signaling pathway	13/154	0.0175347452731746	0.110509673698379	2.03544449942273	8.23046419174098	MYL6;PPP1CC;ACTB;EEF2;ACTG1;MYL6B;RGS2;RHOA;NFATC2;NFATC1;CAMK1;ITPR1;KCNJ2	43	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	8/77	0.0188912313968867	0.114203434576034	2.55447767445757	10.1388685471551	LEF1;ACTB;TCF7;ITGB1;ACTG1;ITGB8;DMD;ITGAV	44	KEGG_2021_Human
Small cell lung cancer	9/92	0.0189636699480499	0.114203434576034	2.39006024096386	9.47713913864978	NFKBIA;CDK6;FHIT;GADD45G;TRAF1;PTK2;TRAF5;ITGB1;ITGAV	45	KEGG_2021_Human
Chemokine signaling pathway	15/192	0.0214128058429465	0.12369652830958	1.8717158547667	7.19443801137426	BAD;CXCL13;ELMO1;GNG4;GNG5;PTK2;PXN;RHOA;NFKBIA;ITK;RAP1A;TIAM1;CXCR5;WAS;RAC1	46	KEGG_2021_Human
Thyroid cancer	5/37	0.0214529034337647	0.12369652830958	3.43731998847926	13.2058234552305	GADD45G;TCF7;CCDC6;PPARG;LEF1	47	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	15/193	0.0223182045886179	0.126004863406572	1.8611023807653	7.07656744711729	LEF1;GNG4;GNG5;GABARAP;HIF1A;NFATC2;NFATC1;CD200R1;RAC1;IL6ST;TCF7;IFNAR2;NFKBIA;CDK6;ITPR1	48	KEGG_2021_Human
Human immunodeficiency virus 1 infection	16/212	0.0238855620059557	0.132101781706408	1.80325292310623	6.73421396482959	BAD;AP1S1;CD4;GNG4;GNG5;PTK2;SKP1;NFATC2;NFATC1;CD3D;RAC1;TRAF5;PXN;NFKBIA;CD247;ITPR1	49	KEGG_2021_Human
Glycolysis / Gluconeogenesis	7/67	0.0264732613749528	0.139559412284227	2.56868745188607	9.32849687838802	TPI1;ALDOA;GPI;PGAM1;PKM;PFKL;GAPDH	50	KEGG_2021_Human
Hippo signaling pathway	13/163	0.0265746935941194	0.139559412284227	1.91241085271318	6.93783622128066	LEF1;PPP1CC;ACTB;CCND3;FZD3;FZD6;SMAD1;CSNK1E;TCF7;ACTG1;TP53BP2;YWHAQ;ITGB2	51	KEGG_2021_Human
Lipid and atherosclerosis	16/215	0.0267789278183757	0.139559412284227	1.7757867517283	6.42859660909487	BAD;PTK2;RHOA;NFATC2;NFATC1;RAP1A;PPARG;CD40LG;RAC1;TANK;TNFRSF10A;NCF4;NFKBIA;LY96;ITPR1;CASP6	52	KEGG_2021_Human
NOD-like receptor signaling pathway	14/181	0.0276277135125605	0.14126623324347	1.85036213951608	6.64083110545695	TANK;IFI16;NLRP6;TRAF5;IFNAR2;GABARAP;TP53BP1;CTSB;RHOA;CARD6;NFKBIA;ITPR1;RIPK2;VDAC1	53	KEGG_2021_Human
Central carbon metabolism in cancer	7/70	0.0326698201224454	0.162715886214297	2.44598409032589	8.36845407416993	NTRK3;PGAM1;PKM;PFKL;FGFR1;FGFR2;HIF1A	54	KEGG_2021_Human
Viral carcinogenesis	15/203	0.033023519342385	0.162715886214297	1.7611776521351	6.00655848882114	BAD;HNRNPK;RBPJ;RHOA;RAC1;IL6ST;ATF6B;CCND3;TRAF1;TRAF5;PXN;NFKBIA;CDK6;YWHAQ;PKM	55	KEGG_2021_Human
Tight junction	13/169	0.0342549868494607	0.164037770390998	1.83827519379845	6.20219918358189	MYL6;ACTB;TUBA3D;ARPC2;ACTG1;MYL6B;RHOA;RAP1A;TIAM1;CTTN;ITGB1;WAS;RAC1	56	KEGG_2021_Human
Phagosome	12/152	0.0345024092704313	0.164037770390998	1.89019412643106	6.36376594386148	ACTB;TUBA3D;ATP6V1D;NCF4;ACTG1;PIKFYVE;CLEC7A;CTSL;ITGB2;ITGB1;RAC1;ITGAV	57	KEGG_2021_Human
Cardiac muscle contraction	8/87	0.0360678512673883	0.168523925749349	2.22995536694227	7.40869969937714	COX6C;UQCRC2;COX7C;UQCR10;UQCR11;COX4I1;COX8A;COX6B1	58	KEGG_2021_Human
Human cytomegalovirus infection	16/225	0.0383215120206388	0.176019148433781	1.68992758761229	5.51211094780777	GNG4;GNG5;PTK2;RHOA;NFATC2;NFATC1;AKAP13;RAC1;ATF6B;TRAF5;PXN;IL6R;NFKBIA;CDK6;ITPR1;ITGAV	59	KEGG_2021_Human
Thyroid hormone signaling pathway	10/121	0.0390737252942783	0.176482992579157	1.98511373482405	6.43634423808131	BAD;FOXO1;ACTB;ESR1;ACTG1;HIF1A;NCOA1;PFKL;TBC1D4;ITGAV	60	KEGG_2021_Human
Pentose phosphate pathway	4/30	0.04010980058637	0.178192720637808	3.38160573603612	10.8756991127559	PFKL;ALDOA;GPI;PGLS	61	KEGG_2021_Human
Rap1 signaling pathway	15/210	0.0424738777143391	0.185522828123011	1.69732831271293	5.36163275563846	PFN1;ACTB;RHOA;APBB1IP;RAP1A;SIPA1L2;RAC1;FGFR1;FGFR2;ACTG1;LCP2;LAT;TIAM1;ITGB2;ITGB1	62	KEGG_2021_Human
VEGF signaling pathway	6/59	0.0431289231429878	0.185522828123011	2.49056603773585	7.82924735087621	BAD;NFATC2;MAPKAPK3;PTK2;PXN;RAC1	63	KEGG_2021_Human
Platelet activation	10/124	0.0449592851686527	0.190374473136014	1.93256896586774	5.99482501441181	PPP1CC;ACTB;TBXAS1;ACTG1;RHOA;APBB1IP;LCP2;ITPR1;RAP1A;ITGB1	64	KEGG_2021_Human
Fructose and mannose metabolism	4/33	0.0541128891350441	0.225609122393799	3.0313082814174	8.84136495330762	TPI1;PFKL;ALDOA;PFKFB3	65	KEGG_2021_Human
Purine metabolism	10/129	0.0560495038733652	0.227867225258118	1.8508817200113	5.33335265868799	ENTPD1;ADPRM;PDE7B;NTPCR;NME3;AMPD3;FHIT;ADSL;PKM;NUDT16	66	KEGG_2021_Human
Basal cell carcinoma	6/63	0.0563361774623392	0.227867225258118	2.31530383051053	6.65978246211867	LEF1;FZD3;FZD6;GADD45G;TCF7;SUFU	67	KEGG_2021_Human
Breast cancer	11/147	0.0573681730431818	0.228629042569151	1.78194520267504	5.09327268464554	LEF1;JAG1;FZD3;FZD6;GADD45G;ESR1;FGFR1;TCF7;TNFSF11;NCOA1;CDK6	68	KEGG_2021_Human
Wnt signaling pathway	12/166	0.0601592396774318	0.232596221834319	1.71709127109824	4.82633186940939	TLE3;LEF1;CCND3;FZD3;FZD6;CSNK1E;TCF7;SKP1;RHOA;NFATC2;NFATC1;RAC1	69	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	8/97	0.0615238061526922	0.232596221834319	1.97835942066636	5.51632107421338	ASAP1;ARPC2;GAB2;PTPRC;LAT;WASF2;WAS;RAC1	70	KEGG_2021_Human
Prostate cancer	8/97	0.0615238061526922	0.232596221834319	1.97835942066636	5.51632107421338	BAD;LEF1;FOXO1;FGFR1;TCF7;FGFR2;PLAT;NFKBIA	70	KEGG_2021_Human
PI3K-Akt signaling pathway	22/354	0.0617967821847638	0.232596221834319	1.46351563716676	4.07428701307456	BAD;LPAR6;COL9A2;GNG4;MYB;GNG5;PTK2;SGK1;RAC1;ATF6B;CCND3;COL6A3;FGFR1;FGFR2;IFNAR2;IL6R;IL2;CDK6;YWHAQ;ITGB1;ITGB8;ITGAV	72	KEGG_2021_Human
B cell receptor signaling pathway	7/81	0.0633378032037787	0.235130748879781	2.08119031271456	5.74257207348403	NFATC2;NFATC1;NFKBIA;DAPP1;CD79B;CD79A;RAC1	73	KEGG_2021_Human
Glycerophospholipid metabolism	8/98	0.0645611747091909	0.23643349116474	1.95627488760437	5.36047109959854	ADPRM;DGKH;DGKG;DGKA;PLPP5;AGPAT2;MBOAT1;CDIPT	74	KEGG_2021_Human
Cysteine and methionine metabolism	5/50	0.0660337135634642	0.238601818342651	2.4426523297491	6.63812719259167	ADI1;CDO1;MPST;SMS;BCAT1	75	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.0676900190964611	0.241368357567644	1.93467572889538	5.2097267991046	CD2;CD5;CD4;IL6R;CD3D;CD37;MME;CD59	76	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.07591392903548	0.267177594397598	2.1280276816609	5.48638540586792	GAB2;LCP2;LAT;ALOX5;ALOX5AP;RAC1	77	KEGG_2021_Human
Autophagy	10/137	0.0772674741529457	0.268454942249337	1.73356082517495	4.43875161148029	BAD;TANK;RAB39B;GABARAP;HIF1A;CTSB;HMGB1;ITPR1;CTSL;VMP1	78	KEGG_2021_Human
Renal cell carcinoma	6/69	0.0802384484140489	0.272995825557319	2.09413961663097	5.28299589525863	BAD;PTPN11;RAP1A;ETS1;HIF1A;RAC1	79	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.0805891735962565	0.272995825557319	2.28962653609831	5.76617477284759	IL2;CD28;CTLA4;TSHR;CD40LG	80	KEGG_2021_Human
Fluid shear stress and atherosclerosis	10/139	0.0832561665943267	0.276589814733571	1.70650426221851	4.24208474560312	ACTB;PTK2;ACTG1;PLAT;RHOA;CAV1;CTSL;SUMO2;RAC1;ITGAV	81	KEGG_2021_Human
Ras signaling pathway	15/232	0.0842829606954911	0.276589814733571	1.52347652347652	3.76843429681663	BAD;GNG4;GNG5;RHOA;GAB2;RAP1A;RAC1;FGFR1;FGFR2;ETS1;KSR2;PTPN11;LAT;TIAM1;ZAP70	82	KEGG_2021_Human
C-type lectin receptor signaling pathway	8/104	0.0847120096785476	0.276589814733571	1.83342967244701	4.52581729000243	RHOA;PTPN11;NFATC2;NFATC1;IL2;NFKBIA;ITPR1;CLEC7A	83	KEGG_2021_Human
Endocytosis	16/252	0.0864977585057074	0.279058244702937	1.49445246524138	3.65787681780751	RAB11FIP1;STAM;RHOA;ARF5;SNX6;ASAP1;ARPC2;CHMP7;FGFR2;SH3KBP1;AP2M1;CAV1;CAPZB;RAB10;SMAP2;CYTH1	84	KEGG_2021_Human
Human papillomavirus infection	20/331	0.0896918161206836	0.285958613749474	1.41856055608539	3.4206825251238	BAD;COL9A2;JAG1;FZD3;FZD6;PTK2;RBPJ;RFNG;FOXO1;CCND3;COL6A3;TCF7;IFNAR2;ATP6V1D;PXN;CDK6;PKM;ITGB1;ITGB8;ITGAV	85	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	8/106	0.0921632349143039	0.290421356532283	1.79582399433762	4.28159275928375	ATF6B;NACA;FGFR1;GATA3;TNFSF11;RHOA;ITPR1;AKAP13	86	KEGG_2021_Human
JAK-STAT signaling pathway	11/162	0.0979955111510873	0.305250385309709	1.60366312748729	3.7250426051365	PTPN2;IL6ST;CCND3;STAM;IFNAR2;IL6R;LIF;PTPN11;IL2;SOCS6;IL21	87	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.111763970217178	0.334549793626973	2.74468390804598	6.01460710710082	ELOVL5;HACD2;HACD1	88	KEGG_2021_Human
Fatty acid elongation	3/27	0.111763970217178	0.334549793626973	2.74468390804598	6.01460710710082	ELOVL5;HACD2;HACD1	88	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.111785955814976	0.334549793626973	1.78966378430635	3.92145642199355	CD28;CTSL;ACP5;CTLA4;ITGB2;ATP6V1D;TNFSF11	90	KEGG_2021_Human
Chronic myeloid leukemia	6/76	0.114227476397278	0.334549793626973	1.88403361344538	4.08753039428371	BAD;GAB2;PTPN11;NFKBIA;CDK6;GADD45G	91	KEGG_2021_Human
cGMP-PKG signaling pathway	11/167	0.114584811372774	0.334549793626973	1.55185466119341	3.36200004245602	BAD;ATF6B;PPP1CC;RGS2;RHOA;NFATC2;NFATC1;ITPR1;VDAC1;SLC25A6;SLC25A5	92	KEGG_2021_Human
RNA transport	12/186	0.114808600764976	0.334549793626973	1.51812247186511	3.28595920632139	EEF1A1;CLNS1A;RAN;PYM1;POP5;NUP50;NUP58;PABPC1;EIF3I;EIF3F;EIF3E;SUMO2	93	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.116875992760516	0.336951000405317	2.25286949337582	4.83610381812125	PTPRN2;IL2;CD28;ICA1	94	KEGG_2021_Human
Arachidonic acid metabolism	5/61	0.126856755714399	0.361875587353707	1.96171412113232	4.05034474453613	GPX1;ALOX5;EPHX2;AKR1C3;TBXAS1	95	KEGG_2021_Human
Choline metabolism in cancer	7/98	0.136466787867913	0.385234369918796	1.69088648072482	3.36769465123894	DGKH;DGKG;DGKA;HIF1A;WASF2;WAS;RAC1	96	KEGG_2021_Human
Cytokine-cytokine receptor interaction	17/295	0.149231412375007	0.412716727664493	1.34653819000874	2.56146179825229	CD4;TNFSF8;TNFSF11;LIF;CD27;CD40LG;IL21;CXCR5;CXCL13;IL6ST;TNFRSF10A;IFNAR2;IL6R;TNFRSF4;IL2;TNFRSF25;TNFRSF18	97	KEGG_2021_Human
Neurotrophin signaling pathway	8/119	0.149248115539189	0.412716727664493	1.58441910118211	3.01379511362184	BAD;RHOA;PTPN11;NFKBIA;RAP1A;RIPK2;NTRK3;RAC1	98	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.153687766907344	0.418601721848988	1.83054915514593	3.42831144229527	NFATC1;IL2;MAF;IL21;GATA3	99	KEGG_2021_Human
Measles	9/139	0.154465580018077	0.418601721848988	1.52219551282051	2.84313240928554	BAD;SLAMF1;CCND3;IFNAR2;IL2;NFKBIA;CDK6;CD28;CD3D	100	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.156349511940513	0.419512056790882	1.99633852913485	3.70452818348556	IL2;CD28;CD40LG;ICOS	101	KEGG_2021_Human
Primary bile acid biosynthesis	2/17	0.168363120053727	0.44301954841061	2.92567929582855	5.21248444972641	CYP7B1;CH25H	102	KEGG_2021_Human
Base excision repair	3/33	0.17308046018855	0.44301954841061	2.19505747126437	3.85012796157919	PARP1;OGG1;HMGB1	103	KEGG_2021_Human
Colorectal cancer	6/86	0.173167064398743	0.44301954841061	1.64766435986159	2.88917691810353	RHOA;BAD;LEF1;GADD45G;TCF7;RAC1	104	KEGG_2021_Human
