Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fatty Acid Metabolism	71/158	8.86714180476052e-10	4.03051900216388e-09	0	0	2.75770997749856	57.4803235512356	ACADVL;ACAA2;ECI1;ECI2;HCCS;IL4I1;NSDHL;MCEE;LGALS1;AUH;UROD;IDH3B;ACADM;ACAA1;HADH;HIBCH;YWHAH;CBR1;ACOT8;HSDL2;ADSL;HMGCS1;ACSL1;ELOVL5;ECH1;SDHC;ACSL4;SDHD;MIF;ALDH3A2;HADHB;UGDH;ACOX1;ACOT2;SMS;SUCLG1;XIST;ALDOA;DLD;BLVRA;ALDH9A1;IDI1;FH;ECHS1;HPGD;ODC1;RAP1GDS1;ETFDH;PDHB;ADIPOR2;HSD17B10;ACAT2;PTS;CRYZ;LDHA;HSPH1;NTHL1;RDH11;PCBD1;DECR1;CBR3;PDHA1;MDH1;MDH2;IDH3G;UROS;NCAPH2;CCDC58;SUCLA2;OSTC;ACO2
E2F Targets	84/200	1.61325445599154e-09	6.72189356663143e-09	0	0	2.44937491413656	49.5876252566469	CDKN1A;POP7;TFRC;MCM7;SMC6;SMC3;SMC4;IPO7;LMNB1;SYNCRIP;ING3;PTTG1;CHEK1;KPNA2;LBR;TMPO;HELLS;EED;RFC2;TUBB;CTPS1;TUBG1;NME1;ILF3;DDX39A;RAD51C;MSH2;ESPL1;MTHFD2;CKS2;SRSF2;MCM3;MCM5;MCM6;TP53;DCTPP1;SNRPB;SLBP;PRPS1;PCNA;RNASEH2A;SRSF1;AK2;NOLC1;PDS5B;GSPT1;TBRG4;POLD3;CCNB2;PRDX4;UBR7;RAD21;TRA2B;ORC2;POLD2;RBBP7;BARD1;NOP56;RANBP1;XRCC6;CBX5;CDKN2A;DONSON;NUP153;PA2G4;SSRP1;MLH1;PAICS;EIF2S1;NUDT21;POLA2;STAG1;RAD50;WEE1;NASP;CDK4;RPA3;ANP32E;HNRNPD;CENPM;RAD1;RAN;EZH2;CDKN3
G2-M Checkpoint	80/200	5.24083593436701e-08	2.0157061286027e-07	0	0	2.25239569512015	37.7596113014717	CCNT1;AMD1;HNRNPU;ARID4A;SMC4;SMC2;LMNB1;SYNCRIP;RPS6KA5;PTTG1;CCND1;SNRPD1;KIF5B;CHEK1;CHMP1A;KPNA2;LBR;TMPO;PRMT5;SMARCC1;RBM14;LIG3;PRPF4B;RAD23B;SLC7A5;ILF3;SFPQ;DDX39A;DBF4;ESPL1;EWSR1;DKC1;NCL;MTF2;CKS2;SRSF2;MCM3;MCM5;MCM6;TOP1;KIF20B;ATF5;KPNB1;PAFAH1B1;CUL3;ODC1;SRSF1;CUL1;NOLC1;PDS5B;HIF1A;SLC7A1;GSPT1;CCNB2;RAD21;TRA2B;G3BP1;E2F3;BUB3;E2F4;SRSF10;BARD1;GINS2;HSPA8;DR1;TGFB1;ODF2;CBX1;FOXN3;PML;SQLE;STAG1;UCK2;POLA2;NASP;CDK4;BCL3;HNRNPD;EZH2;CDKN3
PI3K/AKT/mTOR  Signaling	49/105	8.08737328543265e-08	2.88834760194023e-07	0	0	2.94844058862289	48.1491456436924	ATF1;GSK3B;CDKN1A;ARF1;YWHAB;UBE2D3;CLTC;PTEN;PRKAG1;SLA;TBK1;PPP2R1B;ARHGDIA;RPS6KA1;RAC1;HRAS;AP2M1;MAP2K3;ACTR3;VAV3;ACTR2;TRAF2;TIAM1;CSNK2B;TRIB3;RAF1;PFN1;SQSTM1;CAB39;MAPKAP1;PIK3R3;DAPP1;IL2RG;HSP90B1;MAPK8;MKNK1;MKNK2;EIF4E;PTPN11;PPP1CA;CDK4;ARPC3;CDK2;UBE2N;PIN1;GRB2;CALR;MYD88;NFKBIB
TNF-alpha Signaling via NF-kB	79/200	1.18908429059934e-07	3.9636143019978e-07	0	0	2.205226546412	35.1621435396109	BTG3;CDKN1A;CD83;CSF1;CD80;SERPINE1;TNFAIP3;TNF;SAT1;ICAM1;IFIH1;PANX1;ZFP36;CCND1;ZC3H12A;NAMPT;CCRL2;MAP3K8;PHLDA2;IER5;PHLDA1;IER2;DUSP4;MAP2K3;KDM6B;KLF10;IL15RA;DUSP5;DUSP2;TAP1;TRAF1;GEM;IL1A;TUBB2A;IL23A;IRF1;NINJ1;TRIB1;SQSTM1;BIRC3;NFAT5;PFKFB3;SDC4;TANK;RELA;RELB;SOCS3;HES1;MCL1;STAT5A;EGR1;EGR2;EGR3;GADD45B;GCH1;GADD45A;CCL20;TNFRSF9;CFLAR;NFKB1;FOSL2;EIF1;VEGFA;NFKB2;EHD1;NFKBIA;NR4A1;YRDC;SPSB1;NR4A3;TNIP1;TNIP2;CLCF1;BHLHE40;BCL3;REL;TRIP10;NFKBIE;NFE2L2
IL-6/JAK/STAT3 Signaling	42/87	2.08072652693146e-07	6.50227039666083e-07	0	0	3.1424269005848	48.3474273571625	CSF1;EBI3;CSF2RB;IL2RG;CBL;TNF;SOCS3;SOCS1;CD38;HMOX1;MAP3K8;BAK1;IL12RB1;IL13RA1;IL15RA;PTPN1;IL4R;TGFB1;TNFRSF12A;ITGA4;IL1R1;STAT1;IL10RB;IL1R2;STAT3;PTPN11;TYK2;TNFRSF1B;IL17RB;IL7;IRF1;IL2RA;IL3RA;FAS;GRB2;LTB;LTBR;STAM2;IRF9;MYD88;IL18R1;CRLF2
UV Response Up	65/158	2.70849510778414e-07	7.96616208171806e-07	0	0	2.35773484918508	35.6529649186734	BTG3;FEN1;ALAS1;TFRC;AMD1;CLTB;HNRNPU;CTSV;ICAM1;GLS;SPR;UROD;CASP3;HYAL2;BSG;ACAA1;PRKCD;SIGMAR1;TAP1;HLA-F;CDC34;TST;IRF1;PPIF;TMBIM6;FKBP4;ALDOA;SQSTM1;SLC25A4;NUP58;CNP;CHRNA5;RPN1;CEBPG;DDX21;FURIN;HSPA13;STIP1;GRPEL1;AP2S1;HMOX1;BAK1;POLR2H;BID;YKT6;ATP6V1C1;CYB5B;KLHDC3;GCH1;PLCL1;RAB27A;ASNS;CDC5L;PDAP1;NFKBIA;DNAJA1;NR4A1;EIF5;NAT1;PSMC3;STK25;AGO2;CDK2;POLE3;GRINA
Interferon Alpha Response	44/97	9.72781681109451e-07	2.70217133641514e-06	0	0	2.79491998311077	38.6903740265459	OGFR;RNF31;SAMD9L;CSF1;CNP;SAMD9;IFI35;TMEM140;IFI30;USP18;IFIH1;CCRL2;EPSTI1;CASP1;MVB12A;TRIM26;GBP2;TRIM21;B2M;CMTR1;GBP4;HERC6;CD74;IL4R;PNPT1;MX1;TAP1;HLA-C;TRAFD1;ISG15;PARP14;PARP12;PSMB8;PSMB9;BST2;PSMA3;OAS1;IL7;IRF1;IRF2;PSME2;LAP3;IRF9;LY6E
Reactive Oxygen Species Pathway	27/49	1.16994308152743e-06	3.07879758296692e-06	0	0	4.12470938897168	56.337571939899	NDUFB4;GLRX;LSP1;TXN;MPO;PRDX2;SBNO2;PRDX4;PRDX1;NQO1;PRNP;EGLN2;NDUFA6;GPX4;TXNRD2;TXNRD1;OXSR1;GLRX2;SCAF4;ATOX1;SOD1;MSRA;STK25;CAT;NDUFS2;PFKP;LAMTOR5
Apoptosis	62/161	6.87431870314651e-06	1.71857967578663e-05	0	0	2.11039469585725	25.0877770490212	BTG3;CDKN1A;HSPB1;PLAT;TNF;SAT1;CASP9;LGALS3;CASP7;CCND2;CCND1;CASP3;PEA15;CASP1;CD38;CASP2;DNM1L;SPTAN1;DFFA;GPX1;TNFRSF12A;GPX4;TAP1;DNAJC3;IL1A;IRF1;RARA;VDAC2;ETF1;SQSTM1;BIRC3;DIABLO;SLC20A1;PSEN2;XIAP;NEDD9;BCL10;PSEN1;ADD1;RELA;RHOT2;GNA15;LMNA;PMAIP1;HMOX1;BID;MCL1;EGR3;GADD45B;GCH1;GADD45A;CFLAR;IGF2R;SOD1;CD2;DNAJA1;WEE1;CDK2;BAX;FAS;CTNNB1;BCL2L1
Glycolysis	73/200	1.05335253538977e-05	2.50798222711851e-05	0	0	1.93813621056255	22.2128773501393	PYGB;CHPF;ZNF292;ENO1;PLOD1;NANP;NSDHL;GMPPA;PGM2;QSOX1;GUSB;SLC16A3;IL13RA1;TPI1;CHPF2;PGAM1;COG2;AKR1A1;TALDO1;SDHC;ALG1;MIF;MED24;PKM;DDIT4;ALDOA;FKBP4;DLD;PPIA;B4GALT7;CHST2;B4GALT4;SLC25A13;ALDH9A1;TSTA3;COPB2;PRPS1;RPE;AK3;GLRX;TXN;NOL3;ARPP19;CLN6;LDHA;FUT8;UGP2;PGK1;NDUFV3;CYB5A;MDH1;GOT1;HSPA5;MDH2;B3GAT3;PMM2;GFPT1;GOT2;ECD;B3GAT1;B3GALT6;VEGFA;SOD1;EXT2;GALE;GNPDA1;P4HA1;NASP;PSMC4;PAM;POLR3K;GALK2;PFKP
Allograft Rejection	71/200	3.97786223238143e-05	9.04059598268508e-05	0	0	1.85474910992149	18.7926535383354	DYRK3;CSF1;CD80;NCF4;LY75;UBE2D1;ITGAL;CD3D;TNF;CTSS;ICAM1;IL27RA;IKBKB;MRPL3;CCND2;SIT1;CCR5;B2M;IFNAR2;SRGN;EIF5A;IL4R;TAP1;TRAF2;HLA-A;MMP9;NME1;IRF4;ELF4;HCLS1;LTB;GCNT1;MTIF2;BCL10;IL2RG;HIF1A;HDAC9;CD79A;HLA-DMA;SOCS1;CXCR3;ST8SIA4;STAT4;CSK;IL12RB1;GBP2;HLA-DQA1;CD74;NPM1;CCL22;TGFB1;STAT1;CDKN2A;CD2;CD4;IL7;IL2RA;ABI1;BCL3;CD7;EIF3J;IL2RB;CD28;UBE2N;FAS;HLA-DRA;PTPN6;ABCE1;EIF4G3;EIF3D;EIF3A
Pperoxisome	41/104	0.0001275743791297	0.000277335606803695	0	0	2.18809924028078	19.6202723318838	IDI1;MVP;ECI2;PEX11B;BCL10;IDE;CLN6;PRDX5;ATXN1;SCP2;RDH11;PRDX1;ISOC1;LONP2;ACAA1;HRAS;YWHAH;FDPS;ACOT8;SMARCC1;CADM1;ACSL1;ELOVL5;EPHX2;ECH1;ACSL4;PEX2;CTPS1;SOD1;CDK7;SLC25A17;MSH2;ACOX1;SLC25A19;PEX6;ERCC1;CAT;ITGB1BP1;SLC27A2;SLC25A4;ALDH9A1
p53 Pathway	69/200	0.000138149262301915	0.000287810963128991	0	0	1.77396800056583	15.7655655669918	CCNK;CDKN1A;CD82;ABAT;TRIAP1;IFI30;TM7SF3;SAT1;SEC61A1;CCND2;GM2A;CASP1;IER5;HRAS;PHLDA3;TSPYL2;VWA5A;TAP1;TRAFD1;AEN;PRKAB1;VAMP8;IL1A;WRAP73;RAD51C;MAPKAPK3;TRAF4;DDIT4;NINJ1;TRIB3;TAX1BP3;S100A4;TP53;ISCU;PCNA;HDAC3;SLC35D1;PVT1;EI24;RGS16;PDGFA;RPS27L;NOL8;SLC3A2;NDRG1;ZFP36L1;SERTAD3;RXRA;SOCS1;ZMAT3;MKNK2;HMOX1;BAK1;RALGDS;IP6K2;HEXIM1;PLK3;TGFB1;PMM1;GADD45A;CDKN2A;VDR;TPRKB;BLCAP;MDM2;FAS;BAX;MXD4;RAD9A
Androgen Response	38/100	0.000523737209419728	0.00104747441883946	0	0	2.05948375788075	15.5584122851774	SRP19;IDI1;HPGD;INSIG1;ABHD2;SRF;NGLY1;UAP1;DBI;HMGCR;SAT1;NDRG1;UBE2J1;LMAN1;CCND1;ZMIZ1;DNAJB9;ITGAV;RRP12;B2M;SLC38A2;XRCC6;UBE2I;HMGCS1;XRCC5;TMEM50A;ELOVL5;NCOA4;ADRM1;ARID5B;PA2G4;SPCS3;MAF;CDK6;VAPA;SMS;CENPN;SEC24D
Cholesterol Homeostasis	28/74	0.0028875871749897	0.00555305225959558	0	0	2.04300298473413	11.9461208415361	IDI1;HMGCR;ACAT2;ACTG1;LGALS3;NSDHL;ATXN2;PMVK;TP53INP1;STX5;GUSB;FDFT1;FDPS;HMGCS1;TNFRSF12A;ECH1;ANXA5;CYP51A1;SREBF2;SQLE;FABP5;CTNNB1;MVD;ALDOC;TRIB3;ATF5;CPEB2;LGMN
Xenobiotic Metabolism	60/200	0.0131258467290245	0.0234390120161151	0	0	1.4397056048311	6.23849195736172	ALAS1;SLC35B1;SERPINE1;ATP2A2;COMT;CNDP2;ACP2;MAN1A1;ACP1;MCCC2;CBR1;ARG2;IL1R1;GSTO1;ELOVL5;ECH1;SSR3;PGD;UGDH;POR;MTHFD1;ACOX1;NINJ1;CAT;TMBIM6;HPRT1;ACOX3;GART;ALDH9A1;AHCY;SLC35D1;SHMT2;SAR1B;ETFDH;ABHD6;SLC1A5;ARPP19;PTS;PGRMC1;NFS1;TKFC;SERTAD1;DDT;HMOX1;ASL;HACL1;GSTM4;NQO1;CYB5A;PMM1;GCH1;GSS;PTGES3;AKR1C3;PYCR1;FAH;SLC6A6;NMT1;FAS;ACO2
heme Metabolism	60/200	0.0131258467290245	0.0234390120161151	0	0	1.4397056048311	6.23849195736172	NARF;TFRC;GDE1;NR3C1;BACH1;NUDT4;PSMD9;UROD;BSG;LAMP2;ACP5;FBXO7;RBM5;CTSB;HTATIP2;MAP2K3;CAST;ARHGEF12;GLRX5;SLC11A2;NCOA4;GAPVD1;ANK1;MINPP1;HMBS;CAT;TOP1;BLVRA;USP15;GMPS;HTRA2;CLCN3;ADD1;TRAK2;PRDX2;SDCBP;SEC14L1;UCP2;TSPAN5;AHSP;DCAF11;MARK3;ATP6V0A1;MPP1;RBM38;RIOK3;EIF2AK1;UROS;ASNS;CTNS;UBAC1;RCL1;SLC25A38;MKRN1;TMCC2;HDGF;LRP10;TMEM9B;NFE2L1;PICALM
Complement	58/200	0.0285552078156798	0.0492331169235859	0	0	1.37133009323547	4.87633455009675	CPM;GMFB;SERPINE1;TNFAIP3;PLAT;CTSV;CTSS;CASP9;LGALS3;CASP7;CSRP1;CASP3;LAMP2;CASP1;CTSH;CTSC;CTSB;DUSP5;FCER1G;PRKCD;ANXA5;RHOG;SIRT6;F5;ZEB1;IRF1;FDX1;IRF2;LAP3;PFN1;CD46;RAF1;DGKH;USP14;USP15;KLK1;TMPRSS6;PRCP;GATA3;PSEN1;RNF4;PPP4C;GNG2;SPOCK2;CD59;STX4;RCE1;APOBEC3F;GCA;HSPA5;ATOX1;PSMB9;EHD1;RABIF;CALM3;GRB2;LGMN;MSRB1
Estrogen Response Late	56/200	0.057043298992708	0.0950721649878467	0	0	1.30490785550178	3.73718389508766	KCNK5;BTG3;NXT1;NAB2;SNX10;LAMC2;ETFB;SLC2A8;ZFP36;CCND1;CDH1;MDK;JAK1;DUSP2;ELOVL5;METTL3;MYOF;LSR;IL17RB;ALDH3A2;TIAM1;SLC7A5;UGDH;DNAJC1;RABEP1;TST;PPIF;HPRT1;SLC29A1;FKBP4;SLC27A2;TSTA3;RNASEH2A;TMPRSS3;ARL3;ABHD2;SLC1A4;BAG1;NRIP1;RBBP8;FLNB;FDFT1;GINS2;EGR3;SLC16A1;SIAH2;COX6C;BATF;MAPK13;GALE;TSPAN13;FABP5;BCL2;CPE;PTPN6;GLA
TGF-beta Signaling	17/54	0.0964149302065225	0.155507951946004	0	0	1.53931445076483	3.60060152176545	ACVR1;KLF10;WWTR1;TGFB1;SLC20A1;SERPINE1;UBE2D3;XIAP;ARID4B;FURIN;RHOA;PPP1CA;FKBP1A;CDK9;CDH1;CTNNB1;ID3
Hypoxia	52/200	0.176801836292198	0.267881570139694	0	0	1.17760617760618	2.04046853854114	GPI;CDKN1A;ZNF292;GBE1;SERPINE1;HEXA;TNFAIP3;RORA;ENO1;RBPJ;NR3C1;HK1;ZFP36;PGM2;PGM1;WSB1;TPI1;MIF;DDIT4;ALDOC;S100A4;ALDOA;GAPDH;CHST2;MT1E;CHST3;LXN;PFKFB3;SDC4;GLRX;NDRG1;LDHA;PRDX5;UGP2;PGK1;HMOX1;VHL;HSPA5;SIAH2;B3GALT6;HS3ST1;FOSL2;VEGFA;SLC6A6;PFKL;NAGK;P4HA1;CCNG2;BHLHE40;BCL2;PAM;PFKP
