gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
RP1-50O24.6	5.30839360992858e-09	0.00184348215228678	0.125786163522013	0	1.80121867364485e-07	c17
NUDC	0.000143452035221923	0.0847937362423929	43.8993710691824	38.8962716869694	0.00258060484504404	c17
IFI6	0	1.81980294851962	92.3270440251572	37.9808047249908	0	c17
AL109927.1	5.30839360992858e-09	0.00170605081316164	0.125786163522013	0	1.80121867364485e-07	c17
RPA2	0.00153548387087904	0.0759763474682581	38.8679245283019	35.3451458102621	0.0209121235025862	c17
XKR8	5.46475911848875e-06	0.0439183270857085	9.30817610062893	5.59616094499815	0.000131427261768993	c17
RCC1	5.39155583665596e-10	0.0914408867399825	19.748427672956	12.6135105204873	2.0737794789987e-08	c17
SNHG12	8.00737906440777e-05	0.0996332739678517	43.6477987421384	39.0402362495386	0.00151488281974259	c17
PTPRU	4.32087417563049e-05	0.00267503864797207	0.251572327044025	0.0184569952011812	0.000885568944487189	c17
NKAIN1	6.1594455931221e-05	0.00137295184244126	0.125786163522013	0.00369139904023625	0.00119702864341237	c17
KHDRBS1	0.00312759555804202	0.0676933881490424	66.0377358490566	63.9756367663344	0.0386294738756114	c17
YARS	3.23446395560929e-06	0.0950811311106182	26.5408805031447	20.9597637504614	8.05681779699837e-05	c17
ZMYM6NB	8.44748117321845e-05	0.0863473014208103	37.8616352201258	33.3628645256552	0.00158833387639745	c17
SFPQ	1.45809453739684e-07	0.139202679997605	61.6352201257862	55.5666297526763	4.20625319717887e-06	c17
PSMB2	0.000489411392079636	0.0733616915251147	40.5031446540881	35.7142857142857	0.00771292209762922	c17
RP4-789D17.5	0.00151047179878006	0.00144150854327338	0.125786163522013	0.0073827980804725	0.0206820017761438	c17
RP4-665N4.8	0.00151176673459286	0.00105631448199682	0.125786163522013	0.0073827980804725	0.0206820017761438	c17
THRAP3	6.38449077922879e-10	0.150365575942786	58.3647798742138	50.3691399040236	2.44175973116158e-08	c17
MEAF6	0.00408647137809029	0.0675409030206756	52.0754716981132	48.9627168696936	0.0481600442858952	c17
MYCBP	4.68379544281464e-12	0.100478704225073	18.9937106918239	11.4913252122554	2.15007906880376e-10	c17
RHBDL2	0.00151047179878006	0.00162636382151007	0.125786163522013	0.0073827980804725	0.0206820017761438	c17
RP11-69E11.8	0.0015130626930075	0.00070055365438259	0.125786163522013	0.0073827980804725	0.0206820017761438	c17
PPT1	4.32385413156866e-05	0.086667512048177	28.5534591194969	23.8169066076043	0.00088564097938647	c17
SLFNL1	0.000479097456851567	0.00291870501345951	0.251572327044025	0.0258397932816537	0.00757162744425736	c17
RP5-994D16.3	1.99877149857458e-10	0.00444848090486494	0.377358490566038	0.014765596160945	8.00791996111438e-09	c17
SLC2A1	2.11309671820403e-05	0.0437796691962058	8.93081761006289	5.50387596899225	0.000459642871679577	c17
ELOVL1	0.000550255731436514	0.0666099703492936	28.4276729559748	23.9091915836102	0.00857157494915484	c17
DPH2	0.000139833644404025	0.0431924047671177	8.42767295597484	5.437430786268	0.00252875475279766	c17
PTCH2	0.00138360914558389	0.020980274977583	3.77358490566038	2.11517165005537	0.0195141592931367	c17
NASP	9.58404341896138e-11	0.1285147065257	33.9622641509434	24.9021779254337	3.94291524979835e-09	c17
MOB3C	0.0038063467382285	0.0313355320398329	7.54716981132075	5.2750092284976	0.045559874599599	c17
AGBL4	0.000700146474265308	0.00355737023162789	0.377358490566038	0.05906238464378	0.0106408368533583	c17
EPS15	0.00250853539775125	0.0694274202017681	32.5786163522013	28.5049833887043	0.0318953176195587	c17
NRDC	6.34054043507446e-05	0.0896960788457172	35.4716981132075	30.2768549280177	0.00122851161253248	c17
MAGOH	6.81075269157782e-07	0.10959369115542	46.6666666666667	40.9302325581395	1.82999602224899e-05	c17
NDC1	0.00383233218301368	0.0252067692574159	5.40880503144654	3.52528608342562	0.0457772686411178	c17
HSPB11	1.61726306583278e-08	0.1269304271818	40.6289308176101	32.8239202657807	5.19466746808101e-07	c17
TMEM59	0.00182529277216539	0.0788262059131818	69.4339622641509	65.7696566998893	0.0242417874124323	c17
RP11-446E24.4	0.0015130626930075	0.00108733883381753	0.125786163522013	0.0073827980804725	0.0206820017761438	c17
JUN	6.1157425459033e-32	0.523910118095099	92.5786163522013	82.2259136212625	6.28243382139225e-30	c17
LINC01358	0.000189591738557321	0.0334185488002395	5.53459119496855	3.20044296788483	0.00331161432812357	c17
CYP2J2	2.32494401654163e-12	0.0117088978098252	1.25786163522013	0.158730158730159	1.08800921796325e-10	c17
PDE4B	1.2667847946414e-10	0.165335429522549	45.5345911949686	36.4784053156146	5.16743908845607e-09	c17
MIER1	0.00338778883490766	0.0686477673804889	34.8427672955975	31.343669250646	0.0413301782705914	c17
ERICH3	2.13293267866638e-28	0.0102737167789269	0.880503144654088	0.0221483942414175	1.97980809021997e-26	c17
ACADM	0.00151070758065664	0.0552985224317902	19.748427672956	16.1609449981543	0.0206820017761438	c17
RABGGTB	3.73336860233654e-06	0.0978267691787947	34.2138364779874	27.8479143595423	9.22229631137297e-05	c17
USP33	0.00118844648472526	0.0594027461899782	22.6415094339623	18.6378737541528	0.0170253043606858	c17
NEXN	6.15955125932677e-73	0.0706796050586171	6.41509433962264	0.634920634920635	1.34766181903738e-70	c17
IFI44L	6.95678682261239e-235	0.913854339090622	65.4088050314465	20.9413067552602	9.76674896671258e-232	c17
IFI44	4.53321623194312e-120	0.464999201023725	46.6666666666667	17.1613141380583	1.98366477557261e-117	c17
GNG5	3.30353439253964e-14	0.20296425207484	80.6289308176101	72.5507567368033	1.73649434980079e-12	c17
MCOLN2	2.94693926088123e-30	0.147312255440139	20.7547169811321	9.02547065337763	2.89487380338578e-28	c17
ODF2L	0.000702469577062857	0.0832546306008805	38.6163522012579	34.8541897379107	0.0106713299952912	c17
SH3GLB1	2.74097359210424e-07	0.112390754271758	39.1194968553459	31.9232188999631	7.63890522848307e-06	c17
GTF2B	2.00982474914977e-05	0.0920904417325116	37.1069182389937	31.5393133997785	0.000439733994141899	c17
GBP3	1.93372064709628e-21	0.158626775936455	25.6603773584906	14.3558508674788	1.40723074477888e-19	c17
GBP1	7.92313958257609e-152	0.718922663119644	67.7987421383648	31.8493909191584	6.20842476965858e-149	c17
GBP2	1.67190020526641e-12	0.19176248367367	51.3207547169811	41.4396456256921	7.93422612904881e-11	c17
GBP4	5.21755387155368e-50	0.333247575568059	42.0125786163522	22.2960502030269	7.44916356559872e-48	c17
GBP5	7.19159663895096e-34	0.349786309301018	57.2327044025157	39.3503137689184	7.64396394803828e-32	c17
RP4-665J23.1	0.00111650080640279	0.00256230053644986	0.251572327044025	0.02953119232189	0.0161091573633892	c17
RP4-665J23.4	5.30839360992858e-09	0.00144201269187611	0.125786163522013	0	1.80121867364485e-07	c17
ZNF644	9.20841445566385e-06	0.0909457490119573	28.9308176100629	23.2521225544481	0.000213830679992514	c17
MFSD14A	0.00404839288555173	0.0578482651885512	25.0314465408805	21.6205241786637	0.0478082051204268	c17
RTCA	0.000145585342424483	0.0727674583979809	25.6603773584906	20.9856035437431	0.00261200880066588	c17
VCAM1	0.00226914733903071	0.0164194962154528	2.89308176100629	1.52823920265781	0.0291707937586039	c17
SLC25A24	0.000159163973770492	0.0553628931990296	14.9685534591195	10.9892949427833	0.00283150524404592	c17
RP11-475E11.9	0.000916291984927119	0.0104279340355494	1.38364779874214	0.513104466592839	0.0135350908111067	c17
SARS	4.11804641536275e-13	0.159143128406048	41.0062893081761	31.1443337024732	2.02264513001797e-11	c17
PSMA5	1.12618338664098e-25	0.26549533742192	65.1572327044025	51.469176818014	9.68000587486765e-24	c17
GNAI3	3.90255572046237e-10	0.120419639059292	33.3333333333333	24.6511627906977	1.52014696468507e-08	c17
RP11-284N8.3	0.00113824780679513	0.0347368195327439	9.43396226415094	6.57069029162052	0.0163548492972943	c17
KCNA3	1.68579527756369e-16	0.163967342141564	33.3333333333333	21.9232188999631	1.01069726124966e-14	c17
CD53	1.69387644002944e-08	0.141761045138879	74.0880503144654	68.8851974898487	5.42523505421597e-07	c17
LRIF1	4.39571292488583e-14	0.126642335545598	23.6477987421384	14.6511627906977	2.29983154178732e-12	c17
CHI3L2	0.00264474938342295	0.02752412199925	6.41509433962264	4.24880029531192	0.0333005178344742	c17
KCND3	6.16739397211335e-05	0.00117523602481361	0.125786163522013	0.00369139904023625	0.00119702864341237	c17
CAPZA1	1.25250396491419e-14	0.196715169564057	60.7547169811321	50.4503506829088	6.76311996695815e-13	c17
MOV10	9.22333121867288e-26	0.146354496304424	20.7547169811321	9.90402362495386	7.96848518158882e-24	c17
PTPN22	0.000423887047846831	0.0823825891524102	32.0754716981132	27.3200442967885	0.00679146466483648	c17
BCAS2	0.000405204604377991	0.0789064632962481	35.8490566037736	31.3325950535253	0.00652315525079408	c17
CD58	6.64912833903551e-09	0.125924822901885	36.2264150943396	28.1358434846807	2.22921124632301e-07	c17
CD2	1.14552198238897e-13	0.213722818959882	93.5849056603774	89.1842008121078	5.82160145921777e-12	c17
FAM46C	1.69109896978544e-15	0.148581399883361	24.5283018867925	14.9907715023994	9.62498119728897e-14	c17
WARS2	0.00407569992497036	0.0363521338002849	8.42767295597484	6.06866002214839	0.0480621417723325	c17
NBPF26	0.000117634111230231	0.0526119232734364	12.3270440251572	8.61203396087117	0.00215528207927754	c17
LINC00623	1.29759362801206e-09	0.0987790402882485	23.6477987421384	15.9468438538206	4.84176297920692e-08	c17
SRGAP2C	0.00246601916180291	0.0389148951079521	8.42767295597484	5.9874492432632	0.0314496781369369	c17
PPIAL4E	5.30839360992858e-09	0.00253834703314984	0.125786163522013	0	1.80121867364485e-07	c17
GPR89A	0.00013996935994443	0.043861939482261	10.188679245283	6.84016242155777	0.00252875475279766	c17
RBM8A	0.00108568406825054	0.0759775754593633	64.5283018867924	62.3255813953488	0.0157405503423553	c17
GPR89B	3.08067254225644e-08	0.0612311290164524	11.8238993710692	6.86600221483942	9.64685693669037e-07	c17
CH17-189H20.1	5.24609988317131e-06	0.0602178181970585	14.0880503144654	9.45736434108527	0.000126711175242705	c17
LINC00869	0.000105344605981808	0.0721077649180679	25.7861635220126	20.4577334809893	0.00195563699942206	c17
HIST2H2BF	1.69023313282773e-06	0.0314134919276991	4.52830188679245	2.05980066445183	4.32099508175248e-05	c17
HIST2H2AA3	8.86259591715273e-30	0.0519181432574088	5.15723270440252	0.959763750461425	8.53189448092983e-28	c17
HIST2H2AA4	3.3877673260165e-78	0.169748655739928	16.6037735849057	3.58065706902916	8.39319355020589e-76	c17
HIST2H3A	0.00151047179878006	0.00123395438761451	0.125786163522013	0.0073827980804725	0.0206820017761438	c17
HIST2H2AC	4.84260151375732e-10	0.0715035708253472	14.0880503144654	8.0546327057955	1.87332509075246e-08	c17
SF3B4	1.07131736583449e-06	0.105218467726058	37.4842767295597	31.1701734957549	2.79821452127343e-05	c17
MCL1	4.167556630429e-30	0.341349590747797	77.6100628930818	62.8202288667405	4.035104974301e-28	c17
CTSS	5.49835737179361e-16	0.186845205359258	46.7924528301887	35.2159468438538	3.19968313100542e-14	c17
RP11-316M1.3	0.00151047179878006	0.00164586134283207	0.125786163522013	0.0073827980804725	0.0206820017761438	c17
RP11-98D18.3	1.18120285845344e-05	0.0196225535847116	3.39622641509434	1.46917681801403	0.000268733619937409	c17
S100A10	3.42427608735999e-09	0.162458610674228	86.5408805031447	83.5954226651901	1.22351599668619e-07	c17
S100A11	2.51720982513447e-07	0.173014942943071	84.2767295597484	79.4130675526024	7.03857824465402e-06	c17
TCHH	0.00401048628261163	0.00371279346067797	0.251572327044025	0.0369139904023625	0.0475138272877343	c17
S100A6	2.01986452442878e-26	0.286913543592513	94.8427672955975	91.0594315245478	1.77232591890894e-24	c17
ADAR	7.15722385097696e-74	0.484153300872617	72.2012578616352	48.4163898117386	1.57617974140404e-71	c17
DCST2	7.2539322010207e-06	0.0015447289318455	0.251572327044025	0.014765596160945	0.000171518590583292	c17
KRTCAP2	3.69181660978208e-11	0.155758160574504	78.3647798742138	73.8722775932078	1.57458314999997e-09	c17
SCAMP3	0.00368585340619305	0.0602499558590734	32.3270440251572	28.859357696567	0.0443223214376405	c17
LMNA	2.3473813540081e-08	0.0885907159445228	16.9811320754717	10.8711701734958	7.45453980602723e-07	c17
SEMA4A	6.44995273739491e-10	0.0572609321626397	7.54716981132075	3.48468069398302	2.46399895163021e-08	c17
PAQR6	1.63264124262957e-11	0.0356487358879738	3.89937106918239	1.19601328903654	7.20028979439276e-10	c17
C1orf61	2.92717676200666e-05	0.0246248583361081	4.52830188679245	2.26282761166482	0.000620694108364081	c17
MNDA	3.71385687008979e-05	0.011400706537503	1.13207547169811	0.2953119232189	0.000773171727643521	c17
PYHIN1	1.3261823371048e-08	0.132473719455002	44.1509433962264	35.5740125507567	4.31316483266497e-07	c17
IFI16	4.76200253736119e-92	0.579164202447546	79.3710691823899	55.4005167958656	1.35975350418515e-89	c17
AIM2	6.00453993735417e-13	0.0894309563845555	15.0943396226415	8.13215208564046	2.93638561174472e-11	c17
SLAMF6	0.00403982642130693	0.0598853074111471	32.3270440251572	28.2687338501292	0.0477271779240938	c17
CD48	8.0726559025505e-62	0.444085663251988	91.8238993710692	80.2436323366556	1.43157930516072e-59	c17
SLAMF7	6.05382899987344e-75	0.274265579105643	31.4465408805031	10.8637873754153	1.36897794846803e-72	c17
LY9	5.09408860291365e-07	0.120062255954257	38.6163522012579	32.1631598375784	1.38643151362336e-05	c17
CD244	6.57575155376971e-05	0.0404068731440791	7.92452830188679	4.86157253599114	0.00127116106054341	c17
ARHGAP30	4.97248221563719e-05	0.09483227145555	44.6540880503145	38.7043189368771	0.00100085314082246	c17
PFDN2	0.000691064845742504	0.0795345597796676	40.125786163522	36.3528977482466	0.010526554662047	c17
ADAMTS4	2.09178570708077e-05	0.0177817950243089	2.38993710691824	0.908084163898117	0.000455301211979196	c17
POU2F1	0.00343678158593903	0.0364095817730628	8.30188679245283	5.906238464378	0.041849988708576	c17
CD247	0.000372813672291666	0.0923590007844309	71.0691823899371	67.5230712440015	0.0060508592842945	c17
ADCY10	6.16739397211335e-05	0.00105473066439099	0.125786163522013	0.00369139904023625	0.00119702864341237	c17
TIPRL	0.000135327624988127	0.0782696916213775	29.1823899371069	24.5219638242894	0.00245542756938607	c17
XCL2	1.26525438519919e-23	0.193039214270889	24.7798742138365	12.764857881137	9.86839843863457e-22	c17
XCL1	1.47233475130152e-19	0.142022391726884	18.6163522012579	9.05869324473976	1.00017836916035e-17	c17
FASLG	9.75854147106903e-106	0.364961535352929	35.0943396226415	10.8674787744555	3.4979180460234e-103	c17
PRDX6	0.000315886502225559	0.0863480981383674	50.5660377358491	45.5887781469177	0.00520718190116829	c17
TOR1AIP1	1.34942371199268e-07	0.105383513152527	30.314465408805	23.4440753045404	3.91623450059272e-06	c17
TSEN15	0.00398786434684048	0.0589048713564988	24.0251572327044	20.7308970099668	0.0472957061958617	c17
C1orf21	0.000496097761239361	0.0419879628637733	8.80503144654088	5.87301587301587	0.0077957109878853	c17
LINC01037	5.30839360992858e-09	0.00145391117116544	0.125786163522013	0	1.80121867364485e-07	c17
RGS2	2.88928111376237e-08	0.150215282309801	33.9622641509434	25.9431524547804	9.08129084394675e-07	c17
RP11-553K8.5	0.000276493456541144	0.0224881004040839	4.52830188679245	2.47323735695829	0.00463721778232818	c17
ARL8A	0.000383356545702531	0.0356376841108935	8.05031446540881	5.26393503137689	0.00619808802826347	c17
RABIF	2.29193635493357e-06	0.0819384786461272	21.8867924528302	16.312292358804	5.81072261423114e-05	c17
BTG2	6.31596765872293e-11	0.218551020154817	64.7798742138365	56.3418235511259	2.624047031973e-09	c17
ATP2B4	4.19646629878909e-07	0.126340006687698	38.7421383647799	32.2000738279808	1.14769265804708e-05	c17
RAB29	2.76853710807747e-08	0.115900163213742	30.9433962264151	23.6987818383167	8.72620105889264e-07	c17
SRGAP2	5.01728450798731e-11	0.0712470073704012	10.314465408805	5.18272425249169	2.11051665683052e-09	c17
RASSF5	0.00333010939721909	0.0704035256857105	50.6918238993711	47.515688445921	0.0407276609908893	c17
DIEXF	0.00194888530651301	0.0307295078844148	6.54088050314465	4.32631967515688	0.025660703992829	c17
LPGAT1	2.66056805496112e-11	0.113371813043933	24.6540880503145	16.3233665559247	1.14929718004949e-09	c17
ATF3	2.81015928180841e-24	0.168567484641433	20.5031446540881	9.69361387966039	2.29262728429183e-22	c17
BATF3	0.000179176313889005	0.00928079681206716	1.25786163522013	0.391288298265042	0.00314927841428071	c17
FLVCR1	0.00183857533626489	0.0185035564295035	3.27044025157233	1.78294573643411	0.0243893532992556	c17
DUSP10	0.000110783581050296	0.0519353736817705	10.440251572327	7.07641196013289	0.00204421795175722	c17
CAPN2	8.57127853728326e-37	0.317322079541392	58.9937106918239	41.9306016980436	9.75677902146021e-35	c17
DEGS1	3.39906810768757e-23	0.206107650102565	42.2641509433962	28.1063122923588	2.61479910548915e-21	c17
PYCR2	1.48930223231733e-10	0.0956192462266635	19.2452830188679	12.1705426356589	6.03857393690735e-09	c17
PSEN2	2.47432764482867e-07	0.0270306614543357	4.0251572327044	1.63159837578442	6.93017420323004e-06	c17
ARF1	6.31801136018397e-13	0.18827849150251	84.2767295597484	75.2380952380952	3.07184812077978e-11	c17
GUK1	4.1042572609237e-11	0.169785453154347	82.3899371069182	76.4304171280915	1.73948231634671e-09	c17
GALNT2	2.27289132288189e-05	0.0927208447602736	16.8553459119497	12.4031007751938	0.000492177379390632	c17
TARBP1	2.40057452731122e-16	0.088200945158277	12.7044025157233	5.83979328165375	1.43413046317774e-14	c17
LYST	0.00335064057483074	0.0644575779336717	31.8238993710692	27.7445551864157	0.0409490328358168	c17
LGALS8	1.68240622921123e-09	0.122687492075962	28.4276729559748	20.8194905869324	6.23619312288702e-08	c17
ADSS	2.10063357964063e-09	0.125656518761204	34.5911949685535	26.6002214839424	7.65175652242286e-08	c17
ZNF670-ZNF695	0.0001253299152234	0.0119996032477768	1.88679245283019	0.705057216685124	0.00228510073784483	c17
ZNF669	0.00279479013618679	0.0301487760697802	7.0440251572327	4.79881875230712	0.0349675673407641	c17
RP11-488L18.8	2.3196610292446e-05	0.0452316995515849	10.062893081761	6.4156515319306	0.000501660197171807	c17
LINC00487	0.00111596444440364	0.00240579617372634	0.251572327044025	0.02953119232189	0.0161091573633892	c17
CMPK2	0	0.865939572866305	63.2704402515723	8.43853820598007	0	c17
RSAD2	0	0.918271255742646	60.125786163522	8.55297157622739	0	c17
YWHAQ	4.15133832678182e-05	0.104739015131402	61.5094339622641	55.5703211517165	0.000856553543065442	c17
GRHL1	0.000555619631527814	0.00508296524396619	0.50314465408805	0.0959763750461425	0.00864713527237791	c17
PDIA6	8.67397387948576e-05	0.0986753952321161	50.8176100628931	46.5891472868217	0.00162638216970169	c17
FAM49A	3.44617108188131e-07	0.0242383537389387	3.39622641509434	1.28460686600221	9.53327491238989e-06	c17
RDH14	1.58242537233849e-11	0.103790448934769	23.3962264150943	15.0203026947213	6.98797385263081e-10	c17
LAPTM4A	5.64821473718684e-07	0.108718938901254	39.874213836478	33.1376891842008	1.53229426211573e-05	c17
RHOB	2.38894190693872e-16	0.194612355761392	34.5911949685535	22.8349944629014	1.42971596114375e-14	c17
UBXN2A	0.000141936139850657	0.0553639987687725	16.9811320754717	12.609819121447	0.00255606429509782	c17
FKBP1B	6.61111633784289e-08	0.0284076354356766	3.64779874213836	1.35843484680694	1.98710931210775e-06	c17
EPT1	0.000110222406373805	0.0460947144401312	10.6918238993711	7.2093023255814	0.00203609307037225	c17
OTOF	2.17553102224443e-08	0.0336253615840463	3.39622641509434	1.18493909191584	6.92838773757125e-07	c17
NRBP1	7.2844864004817e-08	0.124866099060269	40.7547169811321	33.7799926172019	2.17591741824318e-06	c17
GPN1	0.000393963627349426	0.0547012251213632	17.6100628930818	13.5880398671096	0.00636347577176969	c17
BRE	5.25002012520532e-06	0.0779897744188592	20.6289308176101	15.374677002584	0.00012671502729131	c17
FOSL2	0.00189191902969957	0.0434215016153683	12.7044025157233	9.56072351421188	0.0249985567790969	c17
FAM179A	0.0017495615563436	0.0279600667416593	4.40251572327044	2.62827611664821	0.0234020353630176	c17
YPEL5	1.14270488327377e-07	0.13247261359925	51.4465408805031	43.9091915836102	3.35678276695958e-06	c17
RASGRP3	4.87136726606838e-33	0.0634651797136285	6.66666666666667	1.38796603912883	5.09738660443814e-31	c17
EIF2AK2	3.45875629956254e-270	0.905645924661926	76.9811320754717	28.453303802141	6.13364919776107e-267	c17
CEBPZ	5.43263340249842e-09	0.116159483520519	32.7044025157233	24.7249907715024	1.8396698478772e-07	c17
AC006369.2	5.07307197677035e-16	0.123394329764197	20.7547169811321	11.7312661498708	2.96242785416465e-14	c17
CDC42EP3	8.30953253766399e-22	0.22098816062151	44.9056603773585	31.063122923588	6.11313077126748e-20	c17
RMDN2	0.000880995655046259	0.0122076537907968	1.76100628930818	0.727205610926541	0.0130595106032242	c17
SRSF7	3.63711966239516e-58	0.466741513863687	86.9182389937107	73.6360280546327	6.03690196575087e-56	c17
EML4	1.12292309426098e-05	0.113653028292147	64.2767295597484	60.1033591731266	0.000256861987359331	c17
PREPL	0.00187495054494204	0.0423230555594187	11.0691823899371	8.17644887412329	0.0247840657753146	c17
PRKCE	0.000279031827173949	0.0216039945194426	3.77358490566038	1.94905869324474	0.00467130009528335	c17
CALM2	9.43524988386309e-24	0.248932830300136	87.5471698113208	81.6463639719454	7.42783433614213e-22	c17
PNPT1	1.53462714069511e-105	0.331323975486926	33.3333333333333	10.1808785529716	5.442918618798e-103	c17
REL	1.02226900103733e-11	0.166590659728374	51.4465408805031	40.7678110003691	4.58036326076487e-10	c17
B3GNT2	4.84797269892434e-08	0.101135109051471	25.5345911949686	18.733850129199	1.48093918510931e-06	c17
ACTR2	2.93369428294664e-07	0.127229248485082	55.8490566037736	49.0697674418605	8.14740834031091e-06	c17
C1D	2.0332473254014e-06	0.100762715680352	34.7169811320755	28.8556662975268	5.16338541402316e-05	c17
CNRIP1	6.1594455931221e-05	0.00184299147423073	0.125786163522013	0.00369139904023625	0.00119702864341237	c17
PLEK	1.49537214046398e-25	0.16145812581572	25.6603773584906	12.9272794389073	1.27880885535008e-23	c17
ARHGAP25	1.506788956886e-14	0.15884801682457	37.3584905660377	26.5633074935401	8.05869001798683e-13	c17
ANXA4	2.40490668617719e-05	0.0689723376920035	15.7232704402516	11.3510520487265	0.000518432027409176	c17
TIA1	1.82331647752627e-09	0.117306160849888	26.4150943396226	18.8888888888889	6.72153450697704e-08	c17
SNRPG	0.0030118864722673	0.0770885312717516	64.4025157232704	59.4130675526024	0.0374060091399094	c17
CCT7	1.0887812344779e-07	0.125726115644907	48.6792452830189	41.5762273901809	3.20957085866127e-06	c17
MOB1A	7.75909249892609e-06	0.1066514046029	42.7672955974843	37.2203765227021	0.000182949519005469	c17
MTHFD2	1.36800851164221e-05	0.0968866739404247	30.062893081761	24.2377260981912	0.000307907005953725	c17
TMSB10	5.0912470414562e-09	0.0805312676667573	99.874213836478	99.9704688076781	1.79439830350236e-07	c17
CAPG	0.000678770948745279	0.0759890485787599	25.5345911949686	20.952380952381	0.010367410855405	c17
SFTPB	0.000437057499028122	0.0132562465197451	1.76100628930818	0.690291620524179	0.00697594285753365	c17
GNLY	1.41088455898714e-13	0.1964564874538	15.4716981132075	8.06201550387597	7.09527527321086e-12	c17
ST3GAL5	1.00314172238187e-14	0.0984489999456563	15.8490566037736	8.30564784053156	5.46039696186344e-13	c17
CD8A	1.13865672362877e-189	1.40607951738669	88.9308176100629	40.5610926541159	1.27886332153159e-186	c17
CD8B	4.11375552849241e-113	0.833786138009806	78.4905660377359	37.312661498708	1.66998649128944e-110	c17
RGPD1	1.33176783954023e-08	0.0196789298723963	2.26415094339623	0.612772240679217	4.32715386552252e-07	c17
IGKV1-27	7.28824648855925e-09	0.00726428578559572	0.50314465408805	0.0369139904023625	2.43379759351353e-07	c17
ADRA2B	0.00111435678750889	0.00295675821246617	0.251572327044025	0.02953119232189	0.0161091573633892	c17
DUSP2	1.11730760646199e-40	0.646666331129347	85.1572327044025	69.0882244370617	1.36400588739602e-38	c17
INPP4A	1.07733494259449e-05	0.0857271126515115	27.2955974842767	21.4876338132152	0.000247104993572354	c17
UNC50	0.000311461911621303	0.067824392848799	20.7547169811321	16.7294204503507	0.00514715185227237	c17
MRPL30	2.42793496489071e-06	0.049843352801244	9.55974842767296	5.72166851236619	6.13244682961226e-05	c17
TXNDC9	0.00244872246174225	0.0589324271133999	23.8993710691824	20.0959763750461	0.0312764422387958	c17
CHST10	0.00194622463398416	0.0164914182391571	2.51572327044025	1.2624584717608	0.025635689138961	c17
