Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Osteoclast differentiation	13/127	5.7326917736527e-05	0.000710853779932935	0	0	4.03654970760234	39.4239326054147	JUN;NCF1;STAT1;STAT2;TRAF2;FOS;TNF;NFKB2;RELB;SOCS3;FOSB;JUNB;IRF9
IL-17 signaling pathway	11/94	6.25003091901052e-05	0.000738098889483147	0	0	4.68160232169554	45.3194977909075	CXCL10;HSP90AA1;JUN;HSP90AB1;CCL20;TRADD;TNFAIP3;FOSB;TRAF2;FOS;TNF
Phagosome	14/152	9.58833395358346e-05	0.00108086673658577	0	0	3.59316580241989	33.2453293655708	RAB5C;NCF1;TUBB;HLA-B;TAP1;TUBB4B;CTSS;HLA-E;TUBA1C;TUBA1B;TUBA1A;TUBB2A;CTSL;ITGA5
Lipid and atherosclerosis	17/215	0.000121066846869556	0.00130541643581086	0	0	3.04829661932983	27.4930984439707	CYP2J2;HSPA8;JUN;XBP1;HSP90AA1;HSP90AB1;NCF1;HSPA5;TRAF2;FOS;TNF;CD40LG;DDIT3;TNFSF10;CASP1;IRF7;MYD88
Proteasome	7/46	0.000266709192783878	0.00275599499210008	0	0	6.30871423262728	51.9166279347839	PSMA5;PSMA3;PSMA2;PSME1;PSME2;PSMB8;PSMB9
Alzheimer disease	23/369	0.000310813513726034	0.00308327005616226	0	0	2.36813583815029	19.1258168172079	PSENEN;NDUFA9;WNT10A;XBP1;NDUFA13;NDUFA11;TUBB;EIF2AK2;NDUFC2;TRAF2;SDHD;TUBB4B;TNF;PSMA5;TUBA1C;TUBA1B;PSMA3;TUBA1A;TUBB2A;PSMA2;DDIT3;CSNK2B;CAPN2
Protein processing in endoplasmic reticulum	14/171	0.00033036138292923	0.00315113934486343	0	0	3.15521533337229	25.2900713027759	PPP1R15A;HSPA8;XBP1;HSP90AA1;HSP90AB1;HSPA5;EIF2AK2;TRAF2;DNAJA1;DDIT3;BAG1;CAPN2;FBXO6;SKP1
Kaposi sarcoma-associated herpesvirus infection	15/193	0.000359367081445115	0.00330085319253291	0	0	2.9839825677462	23.6664616256892	JUN;CDKN1A;STAT1;STAT2;TRADD;HLA-B;EIF2AK2;TRAF2;FOS;HLA-E;CD200R1;ZFP36;UBC;IRF7;IRF9
Pathways in cancer	29/531	0.000501253863864847	0.00443967707994578	0	0	2.06431256107645	15.6854681689857	PTGER4;CDKN1A;RALA;CDKN1B;HSP90AB1;RALB;MAX;PTGER2;CXCR4;IL2RG;RASGRP3;PIM1;SKP1;IL15RA;JUN;WNT10A;HSP90AA1;EGLN2;GADD45B;STAT1;STAT2;PTCH2;FLT3LG;TRAF2;FOS;PML;NFKB2;EML4;RARA
JAK-STAT signaling pathway	13/162	0.000644996567204252	0.00550682148232112	0	0	3.082774049217	22.6468768373415	IL15RA;CDKN1A;CISH;STAT1;STAT2;FHL1;OSM;IL2RG;IL27RA;SOCS3;PIM1;IRF9;MCL1
C-type lectin receptor signaling pathway	10/104	0.0006661477599582	0.00550682148232112	0	0	3.74898267643297	27.4200557347688	PLK3;JUN;STAT1;IRF1;STAT2;CASP1;TNF;IRF9;NFKB2;RELB
Human immunodeficiency virus 1 infection	15/212	0.00095469506643105	0.0076375605314484	0	0	2.69352791878173	18.7311125205313	JUN;TRADD;HLA-B;CXCR4;TAP1;TRAF2;FOS;SAMHD1;TNF;HLA-E;TAPBP;BST2;TRIM5;MYD88;SKP1
Non-alcoholic fatty liver disease	12/155	0.00140267325349315	0.0108707177145719	0	0	2.96053489472137	19.4488650972537	NDUFA9;SOCS3;NDUFA13;JUN;XBP1;NDUFA11;DDIT3;NDUFC2;TRAF2;SDHD;FOS;TNF
Cytosolic DNA-sensing pathway	7/63	0.00183335074733941	0.0137779086466719	0	0	4.38971920289855	27.6622983248109	ZBP1;CXCL10;DDX58;TREX1;CASP1;IRF7;ADAR
Viral protein interaction with cytokine and cytokine receptor	9/100	0.00194763391956441	0.014021070952899	0	0	3.47952047952048	21.7161745072247	CXCL10;CCL20;TNFSF10;LTA;CXCR4;CCR7;IL2RG;TNF;CCR2
Pathways of neurodegeneration	25/475	0.00197878017480429	0.014021070952899	0	0	1.9757594673325	12.2996454202481	NDUFA13;NDUFA11;UBE2L6;TNF;TUBA1C;TUBA1B;TUBA1A;UBC;CAPN2;NDUFA9;WNT10A;XBP1;HSPA5;TUBB;NDUFC2;TRAF2;SDHD;TUBB4B;PSMA5;PSMA3;TUBB2A;PSMA2;DDIT3;CSNK2B;TARDBP
Hepatitis B	12/162	0.00203964225207557	0.0140508688476317	0	0	2.82135283363803	17.4782267843234	IFIH1;JUN;CDKN1A;DDX3X;CASP10;DDX58;STAT1;STAT2;IRF7;FOS;TNF;MYD88
Th17 cell differentiation	9/107	0.00309381362961195	0.0207369129768585	0	0	3.22981447124304	18.6630009197834	JUN;HSP90AA1;HSP90AB1;STAT1;RARA;GATA3;FOS;IL2RG;IL27RA
Lysosome	10/128	0.00320055581477278	0.0208878379490434	0	0	2.98277299249792	17.1343330240766	SCARB2;AP3M2;CD164;CTSL;NPC2;LAMP3;IDS;LIPA;CTSS;CTSB
MAPK signaling pathway	17/294	0.00393812514941746	0.0250424368475777	0	0	2.16998148320833	12.015297098528	HSPA8;JUN;GADD45B;DUSP1;MAX;TRADD;FLT3LG;TRAF2;FOS;AREG;TNF;RELB;RASGRP3;NFKB2;NR4A1;DDIT3;MYD88
Viral carcinogenesis	13/203	0.00479215269439261	0.0297113467052342	0	0	2.41240601503759	12.8841190720082	JUN;CDKN1A;SP100;CDKN1B;DDX3X;TRADD;HLA-B;EIF2AK2;TRAF2;HLA-E;NFKB2;IRF7;IRF9
Legionellosis	6/57	0.00503541560313708	0.0304581236482438	0	0	4.12509307520477	21.8269367402704	EEF1G;HSPA8;CASP1;TNF;MYD88;NFKB2
Pertussis	7/76	0.00531446398428259	0.031380644478621	0	0	3.56028145347616	18.646344376732	JUN;IRF1;CASP1;FOS;ITGA5;TNF;MYD88
Human papillomavirus infection	18/331	0.00576865987732514	0.0332704104552706	0	0	2.03329534113256	10.4822789524338	PTGER4;WNT10A;CDKN1A;CDKN1B;STAT1;STAT2;TRADD;MX2;MX1;HLA-B;EIF2AK2;ISG15;TNF;HLA-E;OASL;IRF1;ITGA5;IRF9
Transcriptional misregulation in cancer	12/192	0.00793548374686811	0.0447272720278021	0	0	2.34747105423522	11.3533347424357	DDX5;CDKN1A;CDKN1B;SPINT1;GADD45B;BCL2A1;MAX;IGFBP3;DDIT3;NFKBIZ;RARA;PML
Human T-cell leukemia virus 1 infection	13/219	0.00887402807876926	0.0489057547452172	0	0	2.22318539066112	10.5037205263579	IL15RA;EGR1;JUN;CDKN1A;HLA-B;FOS;IL2RG;TNF;HLA-E;RELB;NFKB2;ZFP36;LTA
Cytokine-cytokine receptor interaction	16/295	0.00915144443997223	0.0493382221981111	0	0	2.0237496452075	9.49916421869191	IL15RA;CCL20;OSM;CXCR4;IL2RG;TNF;IL27RA;TNFSF13B;CXCL10;CD40LG;TNFSF10;LTA;CCR7;TNFRSF25;LTB;CCR2
Colorectal cancer	7/86	0.0103065689052229	0.0543835976275592	0	0	3.10800770500826	14.2190539114859	CDKN1A;RALA;JUN;RALB;GADD45B;FOS;AREG
Intestinal immune network for IgA production	5/48	0.0106653272740106	0.0551041909157214	0	0	4.07144656200151	18.4874504569238	IL15RA;CD40LG;CXCR4;ICOS;TNFSF13B
HIF-1 signaling pathway	8/109	0.0114553795947195	0.0579782477447026	0	0	2.78018364449875	12.425463157091	LDHB;LDHA;CDKN1A;CDKN1B;EGLN2;PGK1;TIMP1;ENO2
Endocytosis	14/252	0.0117128803886101	0.0580958867275061	0	0	2.07263896384242	9.21716258721457	ACTR3;HSPA8;RAB5C;ARPC1B;HLA-B;CXCR4;IL2RG;PML;HLA-E;EHD4;CAPZA1;CHMP4A;SNX6;CHMP5
Yersinia infection	9/137	0.014922371015603	0.072563686507246	0	0	2.46899147727273	10.3818469095515	ACTR3;JUN;ARPC1B;CASP1;TRAF2;FOS;ITGA5;TNF;MYD88
Rheumatoid arthritis	7/93	0.0154063108046302	0.0734762515297748	0	0	2.8539981462757	11.9096716505321	JUN;CTSL;CCL20;FOS;LTB;TNF;TNFSF13B
African trypanosomiasis	4/37	0.0192300320189666	0.0899820366170514	0	0	4.23871143871144	16.7483444412637	F2RL1;APOL1;TNF;MYD88
Tight junction	10/169	0.0206719432681743	0.0915017909156475	0	0	2.20893333791571	8.56840359099525	ACTR3;TUBA1C;JUN;TUBA1B;TUBA1A;ARPC1B;WHAMM;F11R;MYL12A;MYL12B
Leishmaniasis	6/77	0.0206864122206129	0.0915017909156475	0	0	2.96003871329241	11.4798536386948	JUN;NCF1;STAT1;FOS;TNF;MYD88
Allograft rejection	4/38	0.0210306535572254	0.0915017909156475	0	0	4.11383147853736	15.8866883178681	CD40LG;HLA-B;TNF;HLA-E
Primary immunodeficiency	4/38	0.0210306535572254	0.0915017909156475	0	0	4.11383147853736	15.8866883178681	CD40LG;TAP1;IL2RG;ICOS
Huntington disease	15/306	0.0258310458400015	0.110449989108972	0	0	1.81454669496665	6.63430603878973	NDUFA9;NDUFA13;NDUFA11;TUBB;NDUFC2;TRAF2;SDHD;TUBB4B;PSMA5;TUBA1C;TUBA1B;PSMA3;TUBA1A;TUBB2A;PSMA2
Toll-like receptor signaling pathway	7/104	0.0266871160116985	0.111752433601381	0	0	2.52891080233079	9.16369638357062	CXCL10;JUN;STAT1;IRF7;FOS;TNF;MYD88
Ferroptosis	4/41	0.0270368790971082	0.111752433601381	0	0	3.77969320672023	13.6467843568197	FTH1;SLC40A1;SLC3A2;SAT1
FoxO signaling pathway	8/131	0.030893368892515	0.125599270251536	0	0	2.28031812078556	7.92915344884651	CDKN2D;PLK3;CDKN1A;CDKN1B;GADD45B;TNFSF10;S1PR1;SGK3
Type I diabetes mellitus	4/43	0.0315542463432262	0.126216985372905	0	0	3.58549318549319	12.3916333549828	HLA-B;LTA;TNF;HLA-E
Inflammatory bowel disease	5/65	0.0351015043276502	0.138177350369163	0	0	2.91531287605295	9.76487339540261	JUN;STAT1;GATA3;IL2RG;TNF
Gap junction	6/88	0.0367317332116256	0.142335466195049	0	0	2.56150487363825	8.46350470925348	TUBA1C;TUBA1B;TUBA1A;TUBB2A;TUBB;TUBB4B
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.038496961264792	0.146880713748745	0	0	2.53051264733436	8.24232498412431	EML4;JUN;STAT1;CSNK2B;FOS;MYD88
Mitophagy	5/68	0.0414329252412485	0.154042644698108	0	0	2.77605867858575	8.83808087969662	USP15;JUN;CALCOCO2;CSNK2B;UBC
Fluid shear stress and atherosclerosis	8/139	0.0416163596563436	0.154042644698108	0	0	2.14017539241629	6.80417814446274	JUN;HSP90AA1;HSP90AB1;NCF1;CTSL;DUSP1;FOS;TNF
Prolactin signaling pathway	5/70	0.0460129122182542	0.167811797501868	0	0	2.69036378783671	8.28318140787242	SOCS3;CISH;STAT1;IRF1;FOS
Human cytomegalovirus infection	11/225	0.0521113250596453	0.187298675576696	0	0	1.8034739750324	5.32813478604174	PTGER4;CDKN1A;PTGER2;TRADD;HLA-B;CXCR4;TAP1;TRAF2;TNF;HLA-E;TAPBP
Cell adhesion molecules	8/148	0.0563388770385728	0.199600592936658	0	0	2.00165932071558	5.75751371827159	CD2;CD40LG;CD6;ICAM2;HLA-B;F11R;ICOS;HLA-E
AGE-RAGE signaling pathway in diabetic complications	6/100	0.0614835787547331	0.211808075092197	0	0	2.23311915663114	6.22813617036129	EGR1;JUN;CDKN1B;STAT1;PIM1;TNF
Pancreatic cancer	5/76	0.0614926669622506	0.211808075092197	0	0	2.46224640260335	6.86680472673414	CDKN1A;RALA;RALB;GADD45B;STAT1
Proteoglycans in cancer	10/205	0.0628304405931636	0.21345135982335	0	0	1.79776750268554	4.97499005558316	PPP1CC;WNT10A;CDKN1A;DDX5;CTSL;PLAUR;PDCD4;ITGA5;TNF;CD44
Pyrimidine metabolism	4/56	0.0710873126751482	0.237747024420296	0	0	2.68731808731809	7.10485625479708	NT5C3A;PNP;CMPK2;TYMP
Cellular senescence	8/156	0.0718993017400088	0.237747024420296	0	0	1.89267670574386	4.98245008954202	PPP1CC;CDKN1A;GADD45B;IGFBP3;CAPN2;HLA-B;HLA-E;ZFP36L1
B cell receptor signaling pathway	5/81	0.0763802526891443	0.24744210102546	0	0	2.2996627398822	5.91480406090368	IFITM1;JUN;DAPP1;FOS;RASGRP3
Parathyroid hormone synthesis, secretion and action	6/106	0.0768267813667757	0.24744210102546	0	0	2.09848101265823	5.38512613786522	NR4A2;EGR1;CDKN1A;PDE4B;GATA3;FOS
Basal cell carcinoma	4/63	0.0994182203251556	0.316098956931264	0	0	2.36762864559475	5.46548103169343	CDKN1A;WNT10A;GADD45B;PTCH2
Graft-versus-host disease	3/42	0.112181528080217	0.351433485444631	0	0	2.68428334255672	5.87223737965488	HLA-B;TNF;HLA-E
Small cell lung cancer	5/92	0.115255670144621	0.351433485444631	0	0	2.0077596580771	4.33797033518952	CDKN1A;CDKN1B;GADD45B;MAX;TRAF2
Th1 and Th2 cell differentiation	5/92	0.115255670144621	0.351433485444631	0	0	2.0077596580771	4.33797033518952	JUN;STAT1;FOS;GATA3;IL2RG
Acute myeloid leukemia	4/67	0.117616851983485	0.351433485444631	0	0	2.21684541684542	4.74476513248438	BCL2A1;PIM1;RARA;PML
Glycolysis / Gluconeogenesis	4/67	0.117616851983485	0.351433485444631	0	0	2.21684541684542	4.74476513248438	LDHB;LDHA;PGK1;ENO2
Adipocytokine signaling pathway	4/69	0.127220907486783	0.371185706549672	0	0	2.14841302841303	4.42966302421628	SOCS3;TRADD;TRAF2;TNF
Amphetamine addiction	4/69	0.127220907486783	0.371185706549672	0	0	2.14841302841303	4.42966302421628	PPP1CC;JUN;FOSB;FOS
Tuberculosis	8/180	0.132707093702643	0.382690223700644	0	0	1.62655636685941	3.28501093931966	PLK3;RAB5C;CASP10;STAT1;TRADD;TNF;MYD88;CTSS
Prostate cancer	5/97	0.135517977715044	0.386304120383114	0	0	1.89815178150997	3.79374290045985	CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;SPINT1
Inflammatory mediator regulation of TRP channels	5/98	0.139749541278548	0.393839616330454	0	0	1.87764450137805	3.69502309100059	CYP2J2;PTGER4;PPP1CC;PTGER2;F2RL1
Hematopoietic cell lineage	5/99	0.144038367645887	0.401365339058203	0	0	1.85757354635533	3.59937488565683	CD2;FLT3LG;ITGA5;TNF;CD44
p53 signaling pathway	4/73	0.147362767705306	0.406066293232399	0	0	2.02344953649301	3.87461838022634	CDKN1A;GADD45B;IGFBP3;SHISA5
Ribosome	7/158	0.154737993851822	0.421673926036044	0	0	1.61999712064498	3.02295019348554	RPL32;RPLP1;RPS20;RPL26;RPL8;RPS10;RPL17
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.156427424174661	0.421673926036044	0	0	6.9663082437276	12.9236381353193	IL4I1
Natural killer cell mediated cytotoxicity	6/131	0.161107662117804	0.427104426652615	0	0	1.67661482820976	3.06096623152279	ICAM2;TNFSF10;HLA-B;CD48;TNF;HLA-E
Cysteine and methionine metabolism	3/50	0.163608550532252	0.427104426652615	0	0	2.22646563600184	4.03052307514639	IL4I1;LDHB;LDHA
Malaria	3/50	0.163608550532252	0.427104426652615	0	0	2.22646563600184	4.03052307514639	CD40LG;TNF;MYD88
T cell receptor signaling pathway	5/104	0.166302148651893	0.429613884017391	0	0	1.76330087882434	3.16327179982928	JUN;CD40LG;FOS;ICOS;TNF
Chemokine signaling pathway	8/192	0.170599781596056	0.4361726374827	0	0	1.5195297088298	2.68718940535692	CXCL10;NCF1;CCL20;STAT1;STAT2;CXCR4;CCR7;CCR2
RNA degradation	4/79	0.179665177000681	0.454662896899682	0	0	1.860996996997	3.19469964092874	BTG2;PNPT1;PABPC1;ENO2
Wnt signaling pathway	7/166	0.183867988009443	0.455854041841943	0	0	1.53784978579892	2.60440587460802	TLE4;JUN;WNT10A;CSNK2B;NKD1;PRICKLE4;SKP1
Autoimmune thyroid disease	3/53	0.184434946789313	0.455854041841943	0	0	2.09255395683453	3.53737555943544	CD40LG;HLA-B;HLA-E
Estrogen signaling pathway	6/137	0.185650234782404	0.455854041841943	0	0	1.59932636693676	2.69309100939415	HSPA8;JUN;HSP90AA1;HSP90AB1;RARA;FOS
PI3K-Akt signaling pathway	13/354	0.193961552753091	0.471592794929084	0	0	1.3336126239352	2.18725182486872	CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;OSM;FLT3LG;IL2RG;AREG;NR4A1;THEM4;SGK3;ITGA5;MCL1
Toxoplasmosis	5/112	0.204474660843057	0.492327338728914	0	0	1.63079051250042	2.58857207638679	HSPA8;CD40LG;STAT1;TNF;MYD88
Glutathione metabolism	3/57	0.213190454779488	0.492549378392753	0	0	1.93715027977618	2.9940001159986	GSTK1;CHAC1;LAP3
ErbB signaling pathway	4/85	0.214064256577714	0.492549378392753	0	0	1.72261150038928	2.65536952992105	CDKN1A;JUN;CDKN1B;AREG
Leukocyte transendothelial migration	5/114	0.21444513454229	0.492549378392753	0	0	1.60070214950485	2.46460327070778	NCF1;CXCR4;F11R;MYL12A;MYL12B
Asthma	2/31	0.214497309945231	0.492549378392753	0	0	2.40351637466724	3.70011270757731	CD40LG;TNF
Circadian rhythm	2/31	0.214497309945231	0.492549378392753	0	0	2.40351637466724	3.70011270757731	BHLHE40;SKP1
Notch signaling pathway	3/59	0.227911991711274	0.517353639382959	0	0	1.86777363823227	2.76205567300166	PSENEN;TLE4;DTX3L
Breast cancer	6/147	0.229471372306958	0.517353639382959	0	0	1.48512946789273	2.18607641380799	JUN;WNT10A;CDKN1A;GADD45B;FOS;NFKB2
Mineral absorption	3/60	0.235343832728731	0.521118486756475	0	0	1.83491101855358	2.6545799290041	MT2A;FTH1;SLC40A1
Viral myocarditis	3/60	0.235343832728731	0.521118486756475	0	0	1.83491101855358	2.6545799290041	CD40LG;HLA-B;HLA-E
Growth hormone synthesis, secretion and action	5/119	0.240004077720977	0.522114133989494	0	0	1.53010006966876	2.1836048382398	SOCS3;STAT1;IGFBP3;FOS;JUNB
Sphingolipid signaling pathway	5/119	0.240004077720977	0.522114133989494	0	0	1.53010006966876	2.1836048382398	TRADD;S1PR1;DEGS1;TRAF2;TNF
Spliceosome	6/150	0.243221221529584	0.524511851646407	0	0	1.45396323086196	2.05558976789939	ISY1;U2AF1L5;HSPA8;DDX5;SRSF3;SRSF7
Propanoate metabolism	2/34	0.245653297247296	0.525189807908012	0	0	2.17785008976661	3.05734021616413	LDHB;LDHA
Nicotinate and nicotinamide metabolism	2/35	0.256084019802793	0.542810571889681	0	0	2.11174582449268	2.87672508631541	PNP;NMRK1
Cell cycle	5/124	0.266333041538373	0.555026609181112	0	0	1.46543093771805	1.93877644004251	CDKN2D;CDKN1A;CDKN1B;GADD45B;SKP1
Regulation of actin cytoskeleton	8/218	0.266388545833568	0.555026609181112	0	0	1.32959986172327	1.75879381604216	ACTR3;PPP1CC;ARPC1B;CXCR4;ITGA5;MYL12A;PFN2;MYL12B
TGF-beta signaling pathway	4/94	0.26856126250699	0.555026609181112	0	0	1.54962962962963	2.03726123209059	ID3;TNF;NBL1;SKP1
Thyroid cancer	2/37	0.276958595020381	0.567650674091359	0	0	1.99086945370608	2.55605192878896	CDKN1A;GADD45B
Aldosterone synthesis and secretion	4/98	0.293544678711383	0.591862441629455	0	0	1.48338125359402	1.81821811602017	NR4A2;NR4A1;PRKD3;PRKD2
mRNA surveillance pathway	4/98	0.293544678711383	0.591862441629455	0	0	1.48338125359402	1.81821811602017	PPP1CC;NXT1;PABPC1;TARDBP
Renal cell carcinoma	3/69	0.303649827204564	0.602441257173854	0	0	1.58396010464356	1.88789056862623	CDKN1A;JUN;EGLN2
Renin secretion	3/69	0.303649827204564	0.602441257173854	0	0	1.58396010464356	1.88789056862623	PTGER4;PTGER2;CTSB
Non-homologous end-joining	1/13	0.30832280666594	0.606857587723438	0	0	2.90158303464755	3.4140257278493	NHEJ1
Oxidative phosphorylation	5/133	0.315133619350266	0.612907955081069	0	0	1.36175823555957	1.57250195422289	NDUFA9;NDUFA13;NDUFA11;NDUFC2;SDHD
Bladder cancer	2/41	0.318537280501946	0.612907955081069	0	0	1.78630944160567	2.04356615446649	CDKN1A;TYMP
Chagas disease	4/102	0.318810992763943	0.612907955081069	0	0	1.42254090825519	1.62618738505258	JUN;FOS;TNF;MYD88
Non-small cell lung cancer	3/72	0.326700896310722	0.623244786808147	0	0	1.51485767907413	1.69468676265466	EML4;CDKN1A;GADD45B
Diabetic cardiomyopathy	7/203	0.340421831369414	0.64446270366118	0	0	1.24514751552795	1.34173329687328	NDUFA9;PPP1CC;NDUFA13;NCF1;NDUFA11;NDUFC2;SDHD
Vasopressin-regulated water reabsorption	2/44	0.349355032202123	0.656363999894897	0	0	1.65845943404292	1.74414637701624	RAB5C;AQP3
