Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Epstein-Barr virus infection	24/202	6.42570868988425e-05	0.00104953241934776	2.63137916982011	25.3996993560185	ENTPD1;PSMD8;B2M;HLA-DRB5;GADD45A;GADD45G;HLA-A;HLA-DRB1;RBPJ;HLA-DQB1;CD3D;HLA-DQA1;STAT1;STAT3;HLA-DPB1;HLA-DPA1;RAC1;HLA-DMA;FAS;IFNAR2;HLA-DRA;BCL2;ITGAL;POLK	18	KEGG_2021_Human
Tuberculosis	22/180	8.38667853763875e-05	0.00129772815266621	2.71468590054063	25.4808044349803	CD74;BAD;RFX5;CALM2;CALM3;NOD2;ATP6V0B;HLA-DRB5;RAB5B;HLA-DRB1;VDR;HLA-DQB1;HLA-DRA;BCL2;HLA-DQA1;STAT1;IFNGR2;NFYC;HLA-DPB1;MRC1;HLA-DPA1;HLA-DMA	19	KEGG_2021_Human
Bacterial invasion of epithelial cells	13/77	9.44966461016416e-05	0.00138695233412327	3.94324731045082	36.5418607387157	CAV1;ELMO1;ARPC1B;CLTA;ACTB;CDH1;WASF2;ARHGAP10;CTTN;ITGB1;CTNNB1;ACTG1;RAC1	20	KEGG_2021_Human
Asthma	8/31	9.90680238659478e-05	0.00138695233412327	6.73243806231441	62.0710850154524	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA;HLA-DQA1	21	KEGG_2021_Human
Toxoplasmosis	16/112	0.00012397309025658	0.0016567312970652	3.23997944501542	29.1450602358485	BAD;HLA-DRB5;BIRC3;HLA-DRB1;HLA-DQB1;HLA-DRA;BCL2;LY96;HLA-DQA1;STAT1;IFNGR2;STAT3;HLA-DPB1;ITGB1;HLA-DPA1;HLA-DMA	22	KEGG_2021_Human
Proteoglycans in cancer	23/205	0.000214474498594809	0.00274154359073365	2.46323914181057	20.8077685637351	ACTB;FZD1;WNT10A;ANK1;GRB2;EZR;TWIST1;VAV3;SDC4;STAT3;CTTN;CTNNB1;RAC1;FAS;PPP1CC;FGFR1;HPSE;ACTG1;CAV1;MMP9;EIF4B;TIAM1;ITGB1	23	KEGG_2021_Human
Lysosome	16/128	0.000582073196641043	0.00713039665885278	2.77477609748936	20.6690694926134	CD164;ENTPD4;AP1S1;LAPTM4A;ATP6V0B;M6PR;LGMN;TPP1;CTSB;MAN2B1;CTSZ;CLTA;PSAP;ACP5;NAGA;CLN5	24	KEGG_2021_Human
Salmonella infection	25/249	0.000637823057982188	0.00743302073963857	2.17506576022525	16.0029368199305	LEF1;CYFIP1;SNX33;ACTB;GCC2;SKP1;PTPRC;ARF1;ARPC1B;ACTR1B;SNX9;DYNLL1;CTNNB1;RAC1;ABI1;ELMO1;TUBA3D;M6PR;RAB5B;BIRC3;ACTG1;BCL2;BRK1;LY96;GAPDH	25	KEGG_2021_Human
Apoptosis	17/142	0.000657341970172118	0.00743302073963857	2.64248559670782	19.3623010231007	BAD;FAS;LMNA;ACTB;TUBA3D;GADD45A;GADD45G;TRAF1;BIRC3;ACTG1;CSF2RB;PMAIP1;CTSB;BCL2;CTSZ;NTRK1;SPTAN1	26	KEGG_2021_Human
Glycolysis / Gluconeogenesis	10/67	0.00159441671586141	0.0168312049908519	3.39659158109779	21.8782863679756	TPI1;ALDOA;GPI;PCK2;PGAM1;PKM;ALDH3A2;PFKL;ALDH9A1;GAPDH	27	KEGG_2021_Human
Cytokine-cytokine receptor interaction	27/295	0.00160297190389066	0.0168312049908519	1.96287662519006	12.6328696884784	CD4;IL21R;IL2RG;IL27RA;CD27;CRLF2;EBI3;CCR8;CCR6;CCR4;IL32;IFNGR2;FAS;IL6ST;IL12RB2;IFNAR2;CSF2RB;TNFRSF8;TNFRSF4;TNFRSF1B;IL7;TNFRSF25;TNFRSF18;IL2RB;LTB;LTA;TNFSF13B	28	KEGG_2021_Human
Primary immunodeficiency	7/38	0.00232602854772991	0.0231537689679284	4.36436502200907	26.4637329858659	PTPRC;CD4;RFX5;IL2RG;CD3D;CD79A;ICOS	29	KEGG_2021_Human
Focal adhesion	20/201	0.00236262948652331	0.0231537689679284	2.14722702107886	12.9863862743163	BAD;ACTN1;COL9A2;ACTB;GRB2;VAV3;RAP1A;CTNNB1;RAC1;PPP1CC;PAK2;BIRC3;ACTG1;ITGA4;CAV1;PARVB;BCL2;ITGB1;FLT1;ITGB8	30	KEGG_2021_Human
Viral carcinogenesis	20/203	0.00265210234829174	0.0251521964644442	2.12353448713394	12.5976615435244	BAD;ACTN1;HNRNPK;CREB3L2;HLA-A;GRB2;RBPJ;CCR8;CCR4;STAT3;RAC1;IL6ST;TRAF1;PMAIP1;YWHAB;CHD4;YWHAH;PKM;HDAC3;HDAC9	31	KEGG_2021_Human
JAK-STAT signaling pathway	17/162	0.002798452421737	0.0257107816247087	2.27559245068824	13.3774996737314	IL6ST;STAM2;IL21R;IL2RG;IL27RA;IL12RB2;STAM;GRB2;IFNAR2;CSF2RB;IL7;BCL2;CRLF2;STAT1;IFNGR2;STAT3;IL2RB	32	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	21/219	0.00291523424157738	0.0259720868795076	2.06127911344853	12.0333457315088	CD4;IL2RG;CREB3L2;B2M;HLA-DRB5;HLA-A;HLA-DRB1;NFATC1;HLA-DQB1;CD3D;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA;MAP3K1;HLA-DRA;IL2RB;LTA;VDAC1;SLC25A6;ITGAL	33	KEGG_2021_Human
p53 signaling pathway	10/73	0.00306135805734269	0.0264717432017279	3.07213385865071	17.7842654084798	FAS;CCNG2;BCL2;CD82;GADD45A;GADD45G;SESN1;ZMAT3;SESN3;PMAIP1	34	KEGG_2021_Human
Colorectal cancer	11/86	0.00335709614590472	0.0281996076255997	2.83975460122699	16.1771701775373	BAD;BCL2;LEF1;RALGDS;GADD45A;GADD45G;GRB2;CTNNB1;POLK;PMAIP1;RAC1	35	KEGG_2021_Human
Ferroptosis	7/41	0.00364397128124346	0.0294302331924487	3.97864502216365	22.3388233307203	GPX4;ACSL1;ACSL4;TFRC;MAP1LC3A;FTH1;HMOX1	36	KEGG_2021_Human
Fluid shear stress and atherosclerosis	15/139	0.00370380485755306	0.0294302331924487	2.34570610054978	13.1321884787048	CALM2;CALM3;ACTB;ACTG1;MGST2;HMOX1;CAV1;MMP9;BCL2;NFE2L2;SDC4;GSTO1;CTNNB1;SUMO2;RAC1	37	KEGG_2021_Human
Hepatocellular carcinoma	17/168	0.00407438371801807	0.0313610351924077	2.18447660316682	12.0212529046731	BAD;LEF1;ACTB;FZD1;WNT10A;ACTL6A;GADD45A;GADD45G;GRB2;ACTG1;MGST2;HMOX1;CSNK1A1;NFE2L2;GSTO1;CTNNB1;POLK	38	KEGG_2021_Human
Leukocyte transendothelial migration	13/114	0.00416013732144184	0.0313610351924077	2.49381188118812	13.6715934387537	ACTN1;ACTB;EZR;NCF4;ACTG1;ITGA4;MMP9;VAV3;RAP1A;ITGB1;CTNNB1;ITGAL;RAC1	39	KEGG_2021_Human
Protein export	5/23	0.00467508079236306	0.0343618438238685	5.36161924119241	28.7678154063896	SEC11A;SRP14;OXA1L;SPCS1;SEC11C	40	KEGG_2021_Human
T cell receptor signaling pathway	12/104	0.00525631083303349	0.0376915947539475	2.52578879444617	13.2561626489205	CD4;PDCD1;PAK2;GRB2;NFATC1;VAV3;PTPRC;CD28;LAT;CD3D;CTLA4;ICOS	41	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	18/193	0.00741246579523783	0.0507228688244299	1.99528027070767	9.78603591113992	CALM2;CALM3;LEF1;GNG4;GNG5;GNG8;HLA-A;GABARAP;NFATC1;CCR8;CCR4;STAT1;STAT3;CTNNB1;RAC1;FAS;IL6ST;IFNAR2	42	KEGG_2021_Human
Endometrial cancer	8/58	0.00741865088248465	0.0507228688244299	3.09251783893986	15.1649592787105	BAD;LEF1;CDH1;GADD45A;GADD45G;GRB2;CTNNB1;POLK	43	KEGG_2021_Human
Adherens junction	9/71	0.00809466579185181	0.0540870850637371	2.80679723502304	13.5190791618779	ACTN1;LEF1;ACTB;CDH1;WASF2;FGFR1;CTNNB1;ACTG1;RAC1	44	KEGG_2021_Human
Sulfur metabolism	3/10	0.0111369824078303	0.0727616183978244	8.26021443059983	37.1501819093295	ETHE1;MPST;SUOX	45	KEGG_2021_Human
Influenza A	16/172	0.0114228476937661	0.0730068961297228	1.98750889398371	8.8884175195472	FAS;ACTB;HLA-DRB5;HLA-DRB1;IFNAR2;ACTG1;HLA-DQB1;HLA-DRA;HLA-DQA1;STAT1;IFNGR2;HLA-DPB1;VDAC1;SLC25A6;HLA-DPA1;HLA-DMA	46	KEGG_2021_Human
Basal cell carcinoma	8/63	0.0120860647579868	0.0756021923159175	2.81063849504216	12.4109424818505	LEF1;FZD1;WNT10A;GADD45A;GADD45G;CTNNB1;SUFU;POLK	47	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	0.0123798108094342	0.0758263412077842	2.44786077242342	10.7502414990906	NFATC1;BATF;CD4;CD28;PDCD1;LAT;CD3D;STAT1;IFNGR2;STAT3	48	KEGG_2021_Human
NF-kappa B signaling pathway	11/104	0.0137730524251385	0.0826383145508309	2.28794775380962	9.80395066006415	UBE2I;GADD45A;GADD45G;TRAF1;BIRC3;BCL2;LAT;LY96;LTB;LTA;TNFSF13B	49	KEGG_2021_Human
Amyotrophic lateral sclerosis	28/364	0.014123688081474	0.0830472859190673	1.61940686784599	6.8985143696492	BAD;ACTB;PSMD8;COX8A;GABARAP;COX7C;ACTR1B;HNRNPA2B1;COX5B;PSMB5;ANXA7;RAC1;TANK;TUBA3D;NDUFV2;CHMP2B;VCP;ACTG1;TPR;GPX1;NDUFC1;TNFRSF1B;BCL2;NUP58;DNAH8;NDUFB1;SOD1;VDAC1	50	KEGG_2021_Human
Transcriptional misregulation in cancer	17/192	0.0147123773730082	0.0848125283855768	1.88249265138154	7.94236100671857	CDK14;FOXO1;GADD45A;GADD45G;TRAF1;MAF;BIRC3;SS18;MMP9;ETV6;ETV7;ZEB1;NTRK1;IL2RB;CEBPA;FLT1;POLK	51	KEGG_2021_Human
Thyroid hormone signaling pathway	12/121	0.0166877336192737	0.0926225805250266	2.12994281314265	8.71802919069088	BAD;ATP1B1;ATP1A4;FOXO1;ACTB;ACTG1;MYH6;STAT1;PFKL;TBC1D4;HDAC3;CTNNB1	52	KEGG_2021_Human
Rap1 signaling pathway	18/210	0.0166972679177769	0.0926225805250266	1.81697348094748	7.43598245063504	CALM2;CALM3;SKAP1;ACTB;VAV3;RAP1A;CTNNB1;SIPA1L1;RAC1;CDH1;FGFR1;ACTG1;LAT;RALGDS;TIAM1;ITGB1;FLT1;ITGAL	53	KEGG_2021_Human
PI3K-Akt signaling pathway	27/354	0.0173943423218587	0.0947025304190087	1.60365446603979	6.49738291945598	BAD;COL9A2;IL2RG;GNG4;MYB;GNG5;CREB3L2;GNG8;GRB2;PCK2;RAC1;FGFR1;IFNAR2;THEM4;ITGA4;IL7;BCL2;EIF4B;YWHAB;YWHAH;NTRK2;NTRK1;CDC37;IL2RB;ITGB1;FLT1;ITGB8	54	KEGG_2021_Human
Human immunodeficiency virus 1 infection	18/212	0.0182136371160371	0.0973601693111804	1.79805068640046	7.20224427142154	BAD;AP1S1;CD4;CALM2;CALM3;GNG4;GNG5;GNG8;B2M;HLA-A;SKP1;NFATC1;CD3D;RAC1;FAS;PAK2;TNFRSF1B;BCL2	55	KEGG_2021_Human
HIF-1 signaling pathway	11/109	0.0190080655596802	0.0997923441883212	2.17064187638245	8.60201908095713	PFKFB3;TFRC;HMOX1;BCL2;ALDOA;MKNK2;IFNGR2;STAT3;PFKL;GAPDH;FLT1	56	KEGG_2021_Human
Pathways of neurodegeneration	34/475	0.020047639877485	0.102508435186071	1.49916301599174	5.86119345663098	BAD;PSMD8;FZD1;WNT10A;GABARAP;CSNK1A1;ATXN1;PSMB5;PARK7;TANK;TUBA3D;GPX1;NDUFC1;TNFRSF1B;BCL2;NDUFB1;SLC25A6;CALM2;CALM3;COX8A;COX7C;ACTR1B;RYR1;CTNNB1;COX5B;RAC1;FAS;NDUFV2;CHMP2B;VCP;DNAH8;SOD1;VDAC1;IFT57	57	KEGG_2021_Human
Tight junction	15/169	0.020648402672277	0.102508435186071	1.88575028667431	7.31693233908942	MAP3K1;ACTN1;MYL6;ACTB;TUBA3D;EZR;ACTG1;MYL6B;ARPC1B;RAP1A;TIAM1;TJP2;CTTN;ITGB1;RAC1	58	KEGG_2021_Human
Phosphatidylinositol signaling system	10/97	0.0215807778897958	0.102508435186071	2.22183086189285	8.52283714491874	OCRL;CALM2;CALM3;PI4K2A;DGKH;INPP1;DGKA;INPP5B;INPP5F;CDIPT	59	KEGG_2021_Human
Prostate cancer	10/97	0.0215807778897958	0.102508435186071	2.22183086189285	8.52283714491874	BAD;LEF1;FOXO1;CREB3L2;FGFR1;GRB2;MMP9;ZEB1;BCL2;CTNNB1	59	KEGG_2021_Human
Glutathione metabolism	7/57	0.0217293259552684	0.102508435186071	2.70319755600815	10.3507934993004	GPX1;GPX4;GGT7;GSTO1;SMS;MGST2;TXNDC12	61	KEGG_2021_Human
Ras signaling pathway	19/232	0.0218669356151227	0.102508435186071	1.72867721794686	6.60835195587415	BAD;CALM2;CALM3;GNG4;GNG5;GNG8;GRB2;PLA2G6;RAP1A;RAC1;PAK2;FGFR1;RAB5B;LAT;RALGDS;NTRK2;NTRK1;TIAM1;FLT1	62	KEGG_2021_Human
Fructose and mannose metabolism	5/33	0.0219660932541581	0.102508435186071	3.44494047619048	13.1536619910748	TPI1;SORD;PFKL;ALDOA;PFKFB3	63	KEGG_2021_Human
Regulation of actin cytoskeleton	18/218	0.0234060684596926	0.107521626986713	1.74355303810505	6.54662312577243	ACTN1;CYFIP1;ACTB;EZR;VAV3;ARPC1B;RAC1;PPP1CC;PAK2;FGFR1;ACTG1;ITGA4;BRK1;WASF2;TIAM1;ITGB1;ITGAL;ITGB8	64	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	12/131	0.0290676035109293	0.131475006649434	1.94992387948014	6.89908613805802	FAS;SH2D1A;HLA-A;GRB2;IFNAR2;NFATC1;VAV3;NCR3;LAT;IFNGR2;ITGAL;RAC1	65	KEGG_2021_Human
Neurotrophin signaling pathway	11/119	0.0336808588598419	0.145998108687602	1.96861508748012	6.67523041419629	MAP3K1;BAD;CALM2;CALM3;GRB2;BCL2;RAP1A;IRAK3;NTRK2;NTRK1;RAC1	66	KEGG_2021_Human
Gastric acid secretion	8/76	0.0337682700365883	0.145998108687602	2.27175151406128	7.69722497825499	ATP1B1;CALM2;CALM3;ATP1A4;ACTB;HRH2;EZR;ACTG1	67	KEGG_2021_Human
Pancreatic cancer	8/76	0.0337682700365883	0.145998108687602	2.27175151406128	7.69722497825499	BAD;RALGDS;STAT1;GADD45A;STAT3;GADD45G;POLK;RAC1	67	KEGG_2021_Human
Pathogenic Escherichia coli infection	16/197	0.0356244307347896	0.149556963848723	1.71071982193251	5.70477779722146	CYFIP1;ACTB;EZR;ARF1;ARPC1B;CTTN;RAC1;ABI1;FAS;PAK2;TUBA3D;ACTG1;BRK1;WASF2;GAPDH;ITGB1	69	KEGG_2021_Human
Vibrio cholerae infection	6/50	0.0358909708857373	0.149556963848723	2.631138444465	8.75450675569977	KDELR1;ARF1;ACTB;ATP6V0B;TJP2;ACTG1	70	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	8/77	0.0361174980723108	0.149556963848723	2.23870939148163	7.43470423438722	ITGA4;LEF1;LMNA;ACTB;ITGB1;CTNNB1;ACTG1;ITGB8	71	KEGG_2021_Human
Shigellosis	19/246	0.0368364483871267	0.150415497580767	1.62085471638131	5.35087496284209	ACTN1;TIFA;ACTB;GABARAP;SKP1;ARF1;ARPC1B;CTTN;RAC1;ELMO1;UBE2D2;FOXO1;ACTG1;CBX3;TNIP1;BCL2;WASF2;VDAC1;ITGB1	72	KEGG_2021_Human
Insulin signaling pathway	12/137	0.0391067430899913	0.155370033357533	1.85573797338792	6.01530109657058	BAD;PPP1R3F;CALM2;CALM3;FOXO1;PPP1CC;PRKAR1A;GRB2;PDE3B;MKNK2;PCK2;TRIP10	73	KEGG_2021_Human
Yersinia infection	12/137	0.0391067430899913	0.155370033357533	1.85573797338792	6.01530109657058	CD4;ELMO1;ACTB;ACTG1;ITGA4;NFATC1;VAV3;LAT;ARPC1B;WASF2;ITGB1;RAC1	73	KEGG_2021_Human
Fatty acid elongation	4/27	0.0421537748661771	0.165242797475414	3.35254910615758	10.6156155549668	ELOVL5;ACOT7;HACD1;THEM4	75	KEGG_2021_Human
Measles	12/139	0.0429363053371602	0.166095707488488	1.82632032817802	5.74932493980856	BAD;FAS;SLAMF1;IL2RG;IFNAR2;BCL2;CD28;CD3D;STAT1;STAT3;IL2RB;EIF3H	76	KEGG_2021_Human
Endocytosis	19/252	0.0451558207568869	0.170655877305334	1.57861156585992	4.8899641537796	IL2RG;RAB11FIP1;HLA-A;STAM;TFRC;ARF5;ARF3;ARF1;ARPC1B;CLTA;EPS15;AP2A1;CHMP4B;STAM2;CHMP2B;RAB5B;CAV1;IL2RB;SMAP2	77	KEGG_2021_Human
Staphylococcus aureus infection	9/95	0.0452850103872091	0.170655877305334	2.02094209776934	6.25436956409662	HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGAL;HLA-DPA1;HLA-DMA	78	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	6/53	0.0458565112487122	0.170655877305334	2.46280383541482	7.59094776113245	VDR;ATP1B1;KLK1;ATP1A4;CLTA;AP2A1	79	KEGG_2021_Human
Chemokine signaling pathway	15/192	0.0541586501566598	0.199033039325725	1.63870810566248	4.77820666721221	BAD;ELMO1;GNG4;GNG5;GNG8;GRB2;VAV3;RAP1A;CCR8;CCR6;CCR4;STAT1;STAT3;TIAM1;RAC1	80	KEGG_2021_Human
Purine metabolism	11/129	0.0549667406541335	0.19950891052241	1.8008301272053	5.22425680710706	ENTPD1;ENTPD4;PDE7B;PDE9A;NME3;PDE3B;ADK;FHIT;PDE4D;PKM;ENPP3	81	KEGG_2021_Human
Riboflavin metabolism	2/8	0.0560834758559082	0.201079779288256	6.41843971631206	18.490973208278	ACP5;ENPP3	82	KEGG_2021_Human
Non-small cell lung cancer	7/72	0.0647236612340644	0.22926212533512	2.0777377408742	5.68807392501419	BAD;FHIT;GADD45A;STAT3;GADD45G;GRB2;POLK	83	KEGG_2021_Human
Inositol phosphate metabolism	7/73	0.0686876914287557	0.240406920000645	2.04614886132198	5.47996571989296	TPI1;OCRL;PI4K2A;INPP1;INPP5B;INPP5F;CDIPT	84	KEGG_2021_Human
cAMP signaling pathway	16/216	0.0703519539172719	0.242891905286435	1.54663926002055	4.10515909208978	BAD;CALM2;CALM3;CREB3L2;NFATC1;VAV3;RAP1A;RAC1;ATP1B1;ATP1A4;PPP1CC;HTR1F;PDE3B;PDE4D;TIAM1;TSHR	85	KEGG_2021_Human
cGMP-PKG signaling pathway	13/167	0.071050013110998	0.242891905286435	1.63096790504577	4.3128846213145	BAD;ATP1B1;CALM2;CALM3;ATP1A4;PPP1CC;CREB3L2;RGS2;NFATC1;PDE3B;MYH6;VDAC1;SLC25A6	86	KEGG_2021_Human
GABAergic synapse	8/89	0.0730844582133536	0.246975065686505	1.90584060104957	4.98594496243695	PLCL1;SLC12A5;ABAT;GNG4;GNG5;GNG8;GABARAP;GPHN	87	KEGG_2021_Human
Mineral absorption	6/60	0.0752225556400351	0.251311719979208	2.14276025771448	5.54397250933582	VDR;ATP1B1;ATP1A4;ATOX1;FTH1;HMOX1	88	KEGG_2021_Human
Glioma	7/75	0.0770421383166519	0.254498749046019	1.98575835629568	5.09029844317906	CAMK1;CALM2;CALM3;GADD45A;GADD45G;GRB2;POLK	89	KEGG_2021_Human
Glycerolipid metabolism	6/61	0.0801221079614215	0.261732219340643	2.10369000277444	5.31014158056869	GK;DGKH;DGKA;ALDH3A2;PLPP5;ALDH9A1	90	KEGG_2021_Human
Glucagon signaling pathway	9/107	0.0829329827057611	0.26793732874169	1.77235526863807	4.41267267444264	CALM2;CALM3;FOXO1;CREB3L2;PDE3B;PCK2;PGAM1;PKM;PFKL	91	KEGG_2021_Human
Small cell lung cancer	8/92	0.0849598347208555	0.271502080520995	1.83748361730013	4.53045673256446	BCL2;FHIT;GADD45A;GADD45G;TRAF1;BIRC3;ITGB1;POLK	92	KEGG_2021_Human
Cellular senescence	12/156	0.0862178016887775	0.272559502112909	1.60926305015353	3.94410838188908	HIPK2;CALM2;CALM3;ZFP36L1;FOXO1;PPP1CC;GADD45A;GADD45G;HLA-A;NFATC1;VDAC1;SLC25A6	93	KEGG_2021_Human
Sphingolipid metabolism	5/49	0.0933846653799878	0.289410498763523	2.19038710273466	5.19346943497676	UGCG;PSAP;CERS5;SGPP2;SGPP1	94	KEGG_2021_Human
MAPK signaling pathway	20/294	0.0935169978997779	0.289410498763523	1.41141819770551	3.34451358791341	GADD45A;GADD45G;GRB2;DUSP4;NFATC1;RAP1A;MAP4K3;RAC1;MAP3K1;FAS;MAPKAPK3;PTPN7;PAK2;FGFR1;DUSP16;HSPB1;MKNK2;NTRK2;NTRK1;FLT1	95	KEGG_2021_Human
